Image file,Pet,Class id,Species id,Breed id
chihuahua_87.jpg,Dog: chihuahua,11,2,6
chihuahua_87_am.jpg,Dog: chihuahua,11,2,6
Persian_54.jpg,Cat: persian,24,1,8
Maine_Coon_39.jpg,Cat: maine coon,21,1,7
Maine_Coon_39_am.jpg,Cat: maine coon,21,1,7
chihuahua_15.jpg,Dog: chihuahua,11,2,6
chihuahua_15_am.jpg,Dog: chihuahua,11,2,6
Birman_142.jpg,Cat: birman,7,1,3
Birman_142_am.jpg,Cat: birman,7,1,3
Bombay_162.jpg,Cat: bombay,8,1,4
Bombay_162_am.jpg,Cat: bombay,8,1,4
basset_hound_104.jpg,Dog: basset hound,4,2,3
havanese_103.jpg,Dog: havanese,17,2,11
havanese_103_am.jpg,Dog: havanese,17,2,11
British_Shorthair_110.jpg,Cat: british shorthair,10,1,5
British_Shorthair_110_am.jpg,Cat: british shorthair,10,1,5
chihuahua_42_am.jpg,Dog: chihuahua,11,2,6
yorkshire_terrier_20.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_20_am.jpg,Dog: yorkshire terrier,37,2,25
pomeranian_22.jpg,Dog: pomeranian,25,2,17
pomeranian_22_am.jpg,Dog: pomeranian,25,2,17
japanese_chin_18.jpg,Dog: japanese chin,18,2,12
japanese_chin_18_am.jpg,Dog: japanese chin,18,2,12
Abyssinian_135_am.jpg,Cat: abyssinian,1,1,1
american_pit_bull_terrier_196.jpg,Dog: american pit bull terrier,3,2,2
havanese_157.jpg,Dog: havanese,17,2,11
havanese_157_am.jpg,Dog: havanese,17,2,11
english_cocker_spaniel_106_am.jpg,Dog: english cocker spaniel,13,2,7
pug_11.jpg,Dog: pug,26,2,18
newfoundland_33.jpg,Dog: newfoundland,23,2,16
shiba_inu_126.jpg,Dog: shiba inu,32,2,22
shiba_inu_126_am.jpg,Dog: shiba inu,32,2,22
havanese_136.jpg,Dog: havanese,17,2,11
havanese_136_am.jpg,Dog: havanese,17,2,11
Bombay_191.jpg,Cat: bombay,8,1,4
Bombay_191_am.jpg,Cat: bombay,8,1,4
saint_bernard_168.jpg,Dog: saint bernard,29,2,19
saint_bernard_168_am.jpg,Dog: saint bernard,29,2,19
boxer_95.jpg,Dog: boxer,9,2,5
boxer_95_am.jpg,Dog: boxer,9,2,5
keeshond_13.jpg,Dog: keeshond,19,2,13
Birman_108.jpg,Cat: birman,7,1,3
Birman_108_am.jpg,Cat: birman,7,1,3
shiba_inu_192.jpg,Dog: shiba inu,32,2,22
shiba_inu_192_am.jpg,Dog: shiba inu,32,2,22
great_pyrenees_31_am.jpg,Dog: great pyrenees,16,2,10
shiba_inu_205.jpg,Dog: shiba inu,32,2,22
pug_89.jpg,Dog: pug,26,2,18
pug_89_am.jpg,Dog: pug,26,2,18
great_pyrenees_11.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_11_am.jpg,Dog: great pyrenees,16,2,10
Abyssinian_232.jpg,Cat: abyssinian,1,1,1
Abyssinian_232_am.jpg,Cat: abyssinian,1,1,1
havanese_59.jpg,Dog: havanese,17,2,11
american_pit_bull_terrier_10.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_10_am.jpg,Dog: american pit bull terrier,3,2,2
Siamese_163.jpg,Cat: siamese,33,1,11
Siamese_163_am.jpg,Cat: siamese,33,1,11
english_setter_112.jpg,Dog: english setter,14,2,8
english_setter_112_am.jpg,Dog: english setter,14,2,8
american_pit_bull_terrier_50.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_50_am.jpg,Dog: american pit bull terrier,3,2,2
japanese_chin_39.jpg,Dog: japanese chin,18,2,12
saint_bernard_136.jpg,Dog: saint bernard,29,2,19
saint_bernard_136_am.jpg,Dog: saint bernard,29,2,19
Maine_Coon_85.jpg,Cat: maine coon,21,1,7
Maine_Coon_85_am.jpg,Cat: maine coon,21,1,7
Siamese_27.jpg,Cat: siamese,33,1,11
Siamese_27_am.jpg,Cat: siamese,33,1,11
shiba_inu_110.jpg,Dog: shiba inu,32,2,22
shiba_inu_110_am.jpg,Dog: shiba inu,32,2,22
staffordshire_bull_terrier_62.jpg,Dog: staffordshire bull terrier,35,2,23
scottish_terrier_11.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_11_am.jpg,Dog: scottish terrier,31,2,21
Bengal_117.jpg,Cat: bengal,6,1,2
Persian_172.jpg,Cat: persian,24,1,8
Persian_172_am.jpg,Cat: persian,24,1,8
Bombay_132.jpg,Cat: bombay,8,1,4
miniature_pinscher_72.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_72_am.jpg,Dog: miniature pinscher,22,2,15
saint_bernard_10.jpg,Dog: saint bernard,29,2,19
saint_bernard_10_am.jpg,Dog: saint bernard,29,2,19
pug_151.jpg,Dog: pug,26,2,18
american_bulldog_32.jpg,Dog: american bulldog,2,2,1
american_bulldog_32_am.jpg,Dog: american bulldog,2,2,1
scottish_terrier_136.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_136_am.jpg,Dog: scottish terrier,31,2,21
american_bulldog_146.jpg,Dog: american bulldog,2,2,1
american_bulldog_146_am.jpg,Dog: american bulldog,2,2,1
american_pit_bull_terrier_12.jpg,Dog: american pit bull terrier,3,2,2
english_setter_30.jpg,Dog: english setter,14,2,8
english_setter_30_am.jpg,Dog: english setter,14,2,8
chihuahua_66.jpg,Dog: chihuahua,11,2,6
chihuahua_66_am.jpg,Dog: chihuahua,11,2,6
beagle_102.jpg,Dog: beagle,5,2,4
beagle_102_am.jpg,Dog: beagle,5,2,4
basset_hound_80.jpg,Dog: basset hound,4,2,3
basset_hound_80_am.jpg,Dog: basset hound,4,2,3
Birman_132.jpg,Cat: birman,7,1,3
Birman_132_am.jpg,Cat: birman,7,1,3
basset_hound_131.jpg,Dog: basset hound,4,2,3
basset_hound_131_am.jpg,Dog: basset hound,4,2,3
pomeranian_105.jpg,Dog: pomeranian,25,2,17
pomeranian_105_am.jpg,Dog: pomeranian,25,2,17
german_shorthaired_1.jpg,Dog: german shorthaired,15,2,9
chihuahua_19.jpg,Dog: chihuahua,11,2,6
chihuahua_19_am.jpg,Dog: chihuahua,11,2,6
keeshond_50.jpg,Dog: keeshond,19,2,13
keeshond_50_am.jpg,Dog: keeshond,19,2,13
Birman_124.jpg,Cat: birman,7,1,3
Birman_124_am.jpg,Cat: birman,7,1,3
leonberger_122.jpg,Dog: leonberger,20,2,14
leonberger_122_am.jpg,Dog: leonberger,20,2,14
Maine_Coon_145.jpg,Cat: maine coon,21,1,7
Maine_Coon_145_am.jpg,Cat: maine coon,21,1,7
havanese_196.jpg,Dog: havanese,17,2,11
havanese_196_am.jpg,Dog: havanese,17,2,11
pomeranian_47.jpg,Dog: pomeranian,25,2,17
english_setter_183.jpg,Dog: english setter,14,2,8
english_setter_183_am.jpg,Dog: english setter,14,2,8
scottish_terrier_124.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_124_am.jpg,Dog: scottish terrier,31,2,21
Egyptian_Mau_213.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_213_am.jpg,Cat: egyptian mau,12,1,6
basset_hound_130.jpg,Dog: basset hound,4,2,3
german_shorthaired_154.jpg,Dog: german shorthaired,15,2,9
pug_102.jpg,Dog: pug,26,2,18
saint_bernard_71.jpg,Dog: saint bernard,29,2,19
saint_bernard_71_am.jpg,Dog: saint bernard,29,2,19
leonberger_62.jpg,Dog: leonberger,20,2,14
leonberger_62_am.jpg,Dog: leonberger,20,2,14
samoyed_176.jpg,Dog: samoyed,30,2,20
samoyed_176_am.jpg,Dog: samoyed,30,2,20
havanese_21.jpg,Dog: havanese,17,2,11
havanese_21_am.jpg,Dog: havanese,17,2,11
german_shorthaired_181.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_181_am.jpg,Dog: german shorthaired,15,2,9
Persian_25.jpg,Cat: persian,24,1,8
staffordshire_bull_terrier_12.jpg,Dog: staffordshire bull terrier,35,2,23
Bengal_93.jpg,Cat: bengal,6,1,2
Bengal_93_am.jpg,Cat: bengal,6,1,2
havanese_100.jpg,Dog: havanese,17,2,11
havanese_100_am.jpg,Dog: havanese,17,2,11
leonberger_24.jpg,Dog: leonberger,20,2,14
pomeranian_115.jpg,Dog: pomeranian,25,2,17
shiba_inu_101.jpg,Dog: shiba inu,32,2,22
pug_131.jpg,Dog: pug,26,2,18
pug_131_am.jpg,Dog: pug,26,2,18
Egyptian_Mau_20.jpg,Cat: egyptian mau,12,1,6
pug_159.jpg,Dog: pug,26,2,18
pug_159_am.jpg,Dog: pug,26,2,18
wheaten_terrier_130.jpg,Dog: wheaten terrier,36,2,24
beagle_179.jpg,Dog: beagle,5,2,4
beagle_179_am.jpg,Dog: beagle,5,2,4
Russian_Blue_120.jpg,Cat: russian blue,28,1,10
american_bulldog_128.jpg,Dog: american bulldog,2,2,1
american_bulldog_128_am.jpg,Dog: american bulldog,2,2,1
english_cocker_spaniel_86.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_86_am.jpg,Dog: english cocker spaniel,13,2,7
saint_bernard_59.jpg,Dog: saint bernard,29,2,19
saint_bernard_59_am.jpg,Dog: saint bernard,29,2,19
yorkshire_terrier_78.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_78_am.jpg,Dog: yorkshire terrier,37,2,25
Siamese_31.jpg,Cat: siamese,33,1,11
Siamese_31_am.jpg,Cat: siamese,33,1,11
Bombay_169.jpg,Cat: bombay,8,1,4
Ragdoll_252.jpg,Cat: ragdoll,27,1,9
english_cocker_spaniel_193.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_193_am.jpg,Dog: english cocker spaniel,13,2,7
havanese_171.jpg,Dog: havanese,17,2,11
beagle_58.jpg,Dog: beagle,5,2,4
beagle_58_am.jpg,Dog: beagle,5,2,4
saint_bernard_42.jpg,Dog: saint bernard,29,2,19
saint_bernard_42_am.jpg,Dog: saint bernard,29,2,19
german_shorthaired_122.jpg,Dog: german shorthaired,15,2,9
Bombay_138.jpg,Cat: bombay,8,1,4
Bombay_138_am.jpg,Cat: bombay,8,1,4
havanese_40.jpg,Dog: havanese,17,2,11
havanese_40_am.jpg,Dog: havanese,17,2,11
Maine_Coon_93.jpg,Cat: maine coon,21,1,7
Maine_Coon_93_am.jpg,Cat: maine coon,21,1,7
keeshond_95.jpg,Dog: keeshond,19,2,13
keeshond_95_am.jpg,Dog: keeshond,19,2,13
havanese_187.jpg,Dog: havanese,17,2,11
Abyssinian_51.jpg,Cat: abyssinian,1,1,1
Birman_70.jpg,Cat: birman,7,1,3
Birman_70_am.jpg,Cat: birman,7,1,3
american_pit_bull_terrier_25.jpg,Dog: american pit bull terrier,3,2,2
japanese_chin_108.jpg,Dog: japanese chin,18,2,12
japanese_chin_108_am.jpg,Dog: japanese chin,18,2,12
beagle_145.jpg,Dog: beagle,5,2,4
beagle_145_am.jpg,Dog: beagle,5,2,4
newfoundland_130.jpg,Dog: newfoundland,23,2,16
pomeranian_129.jpg,Dog: pomeranian,25,2,17
leonberger_56.jpg,Dog: leonberger,20,2,14
leonberger_56_am.jpg,Dog: leonberger,20,2,14
saint_bernard_193.jpg,Dog: saint bernard,29,2,19
pomeranian_88.jpg,Dog: pomeranian,25,2,17
pomeranian_88_am.jpg,Dog: pomeranian,25,2,17
yorkshire_terrier_34.jpg,Dog: yorkshire terrier,37,2,25
Birman_200.jpg,Cat: birman,7,1,3
Birman_200_am.jpg,Cat: birman,7,1,3
Ragdoll_203.jpg,Cat: ragdoll,27,1,9
Ragdoll_203_am.jpg,Cat: ragdoll,27,1,9
havanese_56.jpg,Dog: havanese,17,2,11
havanese_56_am.jpg,Dog: havanese,17,2,11
Russian_Blue_186.jpg,Cat: russian blue,28,1,10
Russian_Blue_186_am.jpg,Cat: russian blue,28,1,10
german_shorthaired_134.jpg,Dog: german shorthaired,15,2,9
basset_hound_65.jpg,Dog: basset hound,4,2,3
Sphynx_129.jpg,Cat: sphynx,34,1,12
Sphynx_129_am.jpg,Cat: sphynx,34,1,12
miniature_pinscher_65.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_65_am.jpg,Dog: miniature pinscher,22,2,15
pomeranian_28.jpg,Dog: pomeranian,25,2,17
great_pyrenees_104.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_104_am.jpg,Dog: great pyrenees,16,2,10
British_Shorthair_6.jpg,Cat: british shorthair,10,1,5
British_Shorthair_6_am.jpg,Cat: british shorthair,10,1,5
shiba_inu_122.jpg,Dog: shiba inu,32,2,22
english_setter_44.jpg,Dog: english setter,14,2,8
english_setter_44_am.jpg,Dog: english setter,14,2,8
Bengal_68.jpg,Cat: bengal,6,1,2
Bengal_68_am.jpg,Cat: bengal,6,1,2
saint_bernard_149.jpg,Dog: saint bernard,29,2,19
saint_bernard_149_am.jpg,Dog: saint bernard,29,2,19
Sphynx_162.jpg,Cat: sphynx,34,1,12
chihuahua_58.jpg,Dog: chihuahua,11,2,6
saint_bernard_176.jpg,Dog: saint bernard,29,2,19
saint_bernard_176_am.jpg,Dog: saint bernard,29,2,19
British_Shorthair_124.jpg,Cat: british shorthair,10,1,5
shiba_inu_153_am.jpg,Dog: shiba inu,32,2,22
Bengal_195.jpg,Cat: bengal,6,1,2
Bengal_195_am.jpg,Cat: bengal,6,1,2
shiba_inu_13.jpg,Dog: shiba inu,32,2,22
shiba_inu_13_am.jpg,Dog: shiba inu,32,2,22
pug_101.jpg,Dog: pug,26,2,18
pug_101_am.jpg,Dog: pug,26,2,18
scottish_terrier_39.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_39_am.jpg,Dog: scottish terrier,31,2,21
Egyptian_Mau_53.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_53_am.jpg,Cat: egyptian mau,12,1,6
great_pyrenees_97.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_97_am.jpg,Dog: great pyrenees,16,2,10
beagle_154.jpg,Dog: beagle,5,2,4
beagle_191_am.jpg,Dog: beagle,5,2,4
Persian_188.jpg,Cat: persian,24,1,8
miniature_pinscher_66.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_66_am.jpg,Dog: miniature pinscher,22,2,15
Siamese_95.jpg,Cat: siamese,33,1,11
Siamese_95_am.jpg,Cat: siamese,33,1,11
chihuahua_116.jpg,Dog: chihuahua,11,2,6
Bengal_3.jpg,Cat: bengal,6,1,2
Abyssinian_134.jpg,Cat: abyssinian,1,1,1
Abyssinian_134_am.jpg,Cat: abyssinian,1,1,1
japanese_chin_34.jpg,Dog: japanese chin,18,2,12
miniature_pinscher_118.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_118_am.jpg,Dog: miniature pinscher,22,2,15
english_cocker_spaniel_176.jpg,Dog: english cocker spaniel,13,2,7
Sphynx_188.jpg,Cat: sphynx,34,1,12
Sphynx_21.jpg,Cat: sphynx,34,1,12
yorkshire_terrier_181.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_181_am.jpg,Dog: yorkshire terrier,37,2,25
shiba_inu_190.jpg,Dog: shiba inu,32,2,22
shiba_inu_190_am.jpg,Dog: shiba inu,32,2,22
great_pyrenees_96.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_96_am.jpg,Dog: great pyrenees,16,2,10
wheaten_terrier_115.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_115_am.jpg,Dog: wheaten terrier,36,2,24
staffordshire_bull_terrier_77.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_77_am.jpg,Dog: staffordshire bull terrier,35,2,23
miniature_pinscher_58.jpg,Dog: miniature pinscher,22,2,15
chihuahua_179.jpg,Dog: chihuahua,11,2,6
chihuahua_179_am.jpg,Dog: chihuahua,11,2,6
Maine_Coon_193.jpg,Cat: maine coon,21,1,7
Maine_Coon_193_am.jpg,Cat: maine coon,21,1,7
Bombay_94.jpg,Cat: bombay,8,1,4
Bombay_94_am.jpg,Cat: bombay,8,1,4
boxer_199.jpg,Dog: boxer,9,2,5
boxer_199_am.jpg,Dog: boxer,9,2,5
staffordshire_bull_terrier_33.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_33_am.jpg,Dog: staffordshire bull terrier,35,2,23
Abyssinian_24.jpg,Cat: abyssinian,1,1,1
Abyssinian_24_am.jpg,Cat: abyssinian,1,1,1
wheaten_terrier_86.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_86_am.jpg,Dog: wheaten terrier,36,2,24
Bombay_214.jpg,Cat: bombay,8,1,4
Bombay_214_am.jpg,Cat: bombay,8,1,4
leonberger_7.jpg,Dog: leonberger,20,2,14
wheaten_terrier_87.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_87_am.jpg,Dog: wheaten terrier,36,2,24
yorkshire_terrier_190.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_190_am.jpg,Dog: yorkshire terrier,37,2,25
english_setter_71.jpg,Dog: english setter,14,2,8
english_setter_71_am.jpg,Dog: english setter,14,2,8
saint_bernard_56.jpg,Dog: saint bernard,29,2,19
saint_bernard_56_am.jpg,Dog: saint bernard,29,2,19
scottish_terrier_76.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_76_am.jpg,Dog: scottish terrier,31,2,21
leonberger_187.jpg,Dog: leonberger,20,2,14
leonberger_187_am.jpg,Dog: leonberger,20,2,14
japanese_chin_66.jpg,Dog: japanese chin,18,2,12
japanese_chin_66_am.jpg,Dog: japanese chin,18,2,12
Bengal_175.jpg,Cat: bengal,6,1,2
Bengal_175_am.jpg,Cat: bengal,6,1,2
american_bulldog_182.jpg,Dog: american bulldog,2,2,1
american_bulldog_182_am.jpg,Dog: american bulldog,2,2,1
samoyed_32.jpg,Dog: samoyed,30,2,20
samoyed_32_am.jpg,Dog: samoyed,30,2,20
beagle_15.jpg,Dog: beagle,5,2,4
leonberger_28.jpg,Dog: leonberger,20,2,14
leonberger_28_am.jpg,Dog: leonberger,20,2,14
english_setter_172.jpg,Dog: english setter,14,2,8
english_setter_172_am.jpg,Dog: english setter,14,2,8
Bengal_48.jpg,Cat: bengal,6,1,2
pug_181.jpg,Dog: pug,26,2,18
great_pyrenees_171.jpg,Dog: great pyrenees,16,2,10
samoyed_200.jpg,Dog: samoyed,30,2,20
samoyed_200_am.jpg,Dog: samoyed,30,2,20
Maine_Coon_81.jpg,Cat: maine coon,21,1,7
staffordshire_bull_terrier_117.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_117_am.jpg,Dog: staffordshire bull terrier,35,2,23
newfoundland_168.jpg,Dog: newfoundland,23,2,16
newfoundland_168_am.jpg,Dog: newfoundland,23,2,16
Russian_Blue_125.jpg,Cat: russian blue,28,1,10
Russian_Blue_125_am.jpg,Cat: russian blue,28,1,10
scottish_terrier_139.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_139_am.jpg,Dog: scottish terrier,31,2,21
Maine_Coon_121.jpg,Cat: maine coon,21,1,7
chihuahua_71.jpg,Dog: chihuahua,11,2,6
chihuahua_71_am.jpg,Dog: chihuahua,11,2,6
Ragdoll_45.jpg,Cat: ragdoll,27,1,9
Ragdoll_45_am.jpg,Cat: ragdoll,27,1,9
chihuahua_59.jpg,Dog: chihuahua,11,2,6
Maine_Coon_111.jpg,Cat: maine coon,21,1,7
Maine_Coon_111_am.jpg,Cat: maine coon,21,1,7
Ragdoll_72.jpg,Cat: ragdoll,27,1,9
Ragdoll_72_am.jpg,Cat: ragdoll,27,1,9
Egyptian_Mau_221.jpg,Cat: egyptian mau,12,1,6
Sphynx_233.jpg,Cat: sphynx,34,1,12
leonberger_72.jpg,Dog: leonberger,20,2,14
samoyed_36.jpg,Dog: samoyed,30,2,20
samoyed_36_am.jpg,Dog: samoyed,30,2,20
Birman_30.jpg,Cat: birman,7,1,3
german_shorthaired_131.jpg,Dog: german shorthaired,15,2,9
leonberger_116.jpg,Dog: leonberger,20,2,14
leonberger_116_am.jpg,Dog: leonberger,20,2,14
Birman_53.jpg,Cat: birman,7,1,3
Birman_53_am.jpg,Cat: birman,7,1,3
yorkshire_terrier_197.jpg,Dog: yorkshire terrier,37,2,25
chihuahua_36_am.jpg,Dog: chihuahua,11,2,6
japanese_chin_47.jpg,Dog: japanese chin,18,2,12
japanese_chin_47_am.jpg,Dog: japanese chin,18,2,12
yorkshire_terrier_159.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_159_am.jpg,Dog: yorkshire terrier,37,2,25
beagle_107.jpg,Dog: beagle,5,2,4
beagle_107_am.jpg,Dog: beagle,5,2,4
keeshond_148.jpg,Dog: keeshond,19,2,13
wheaten_terrier_14.jpg,Dog: wheaten terrier,36,2,24
english_cocker_spaniel_88.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_88_am.jpg,Dog: english cocker spaniel,13,2,7
pug_177.jpg,Dog: pug,26,2,18
Abyssinian_225.jpg,Cat: abyssinian,1,1,1
Abyssinian_225_am.jpg,Cat: abyssinian,1,1,1
saint_bernard_119.jpg,Dog: saint bernard,29,2,19
american_bulldog_143.jpg,Dog: american bulldog,2,2,1
american_bulldog_143_am.jpg,Dog: american bulldog,2,2,1
japanese_chin_138.jpg,Dog: japanese chin,18,2,12
japanese_chin_138_am.jpg,Dog: japanese chin,18,2,12
english_cocker_spaniel_156.jpg,Dog: english cocker spaniel,13,2,7
newfoundland_167.jpg,Dog: newfoundland,23,2,16
newfoundland_167_am.jpg,Dog: newfoundland,23,2,16
samoyed_199.jpg,Dog: samoyed,30,2,20
miniature_pinscher_105.jpg,Dog: miniature pinscher,22,2,15
Siamese_233.jpg,Cat: siamese,33,1,11
pomeranian_40.jpg,Dog: pomeranian,25,2,17
Siamese_178.jpg,Cat: siamese,33,1,11
shiba_inu_107.jpg,Dog: shiba inu,32,2,22
Maine_Coon_231.jpg,Cat: maine coon,21,1,7
shiba_inu_123.jpg,Dog: shiba inu,32,2,22
shiba_inu_123_am.jpg,Dog: shiba inu,32,2,22
samoyed_180.jpg,Dog: samoyed,30,2,20
beagle_146.jpg,Dog: beagle,5,2,4
Egyptian_Mau_138.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_138_am.jpg,Cat: egyptian mau,12,1,6
Maine_Coon_150.jpg,Cat: maine coon,21,1,7
Bombay_157.jpg,Cat: bombay,8,1,4
Bombay_157_am.jpg,Cat: bombay,8,1,4
Siamese_5.jpg,Cat: siamese,33,1,11
Bengal_103.jpg,Cat: bengal,6,1,2
Bengal_103_am.jpg,Cat: bengal,6,1,2
scottish_terrier_65.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_65_am.jpg,Dog: scottish terrier,31,2,21
havanese_28.jpg,Dog: havanese,17,2,11
Abyssinian_40.jpg,Cat: abyssinian,1,1,1
Persian_18.jpg,Cat: persian,24,1,8
japanese_chin_72.jpg,Dog: japanese chin,18,2,12
japanese_chin_72_am.jpg,Dog: japanese chin,18,2,12
Russian_Blue_172.jpg,Cat: russian blue,28,1,10
Russian_Blue_172_am.jpg,Cat: russian blue,28,1,10
english_cocker_spaniel_29.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_29_am.jpg,Dog: english cocker spaniel,13,2,7
Bengal_121.jpg,Cat: bengal,6,1,2
Bengal_121_am.jpg,Cat: bengal,6,1,2
beagle_44.jpg,Dog: beagle,5,2,4
beagle_44_am.jpg,Dog: beagle,5,2,4
pug_157.jpg,Dog: pug,26,2,18
Birman_81.jpg,Cat: birman,7,1,3
Birman_81_am.jpg,Cat: birman,7,1,3
newfoundland_62.jpg,Dog: newfoundland,23,2,16
newfoundland_62_am.jpg,Dog: newfoundland,23,2,16
boxer_67.jpg,Dog: boxer,9,2,5
german_shorthaired_23.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_23_am.jpg,Dog: german shorthaired,15,2,9
samoyed_152.jpg,Dog: samoyed,30,2,20
Bombay_90.jpg,Cat: bombay,8,1,4
Egyptian_Mau_172.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_172_am.jpg,Cat: egyptian mau,12,1,6
scottish_terrier_94.jpg,Dog: scottish terrier,31,2,21
japanese_chin_73.jpg,Dog: japanese chin,18,2,12
japanese_chin_73_am.jpg,Dog: japanese chin,18,2,12
wheaten_terrier_168.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_168_am.jpg,Dog: wheaten terrier,36,2,24
pomeranian_7_am.jpg,Dog: pomeranian,25,2,17
staffordshire_bull_terrier_81.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_81_am.jpg,Dog: staffordshire bull terrier,35,2,23
Russian_Blue_177.jpg,Cat: russian blue,28,1,10
Russian_Blue_177_am.jpg,Cat: russian blue,28,1,10
Abyssinian_122.jpg,Cat: abyssinian,1,1,1
Persian_83.jpg,Cat: persian,24,1,8
Persian_83_am.jpg,Cat: persian,24,1,8
leonberger_78.jpg,Dog: leonberger,20,2,14
leonberger_78_am.jpg,Dog: leonberger,20,2,14
newfoundland_53.jpg,Dog: newfoundland,23,2,16
newfoundland_53_am.jpg,Dog: newfoundland,23,2,16
Persian_155.jpg,Cat: persian,24,1,8
Persian_155_am.jpg,Cat: persian,24,1,8
yorkshire_terrier_122.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_122_am.jpg,Dog: yorkshire terrier,37,2,25
american_bulldog_3.jpg,Dog: american bulldog,2,2,1
keeshond_118.jpg,Dog: keeshond,19,2,13
keeshond_118_am.jpg,Dog: keeshond,19,2,13
samoyed_74.jpg,Dog: samoyed,30,2,20
samoyed_74_am.jpg,Dog: samoyed,30,2,20
leonberger_54.jpg,Dog: leonberger,20,2,14
leonberger_54_am.jpg,Dog: leonberger,20,2,14
Maine_Coon_227.jpg,Cat: maine coon,21,1,7
Maine_Coon_227_am.jpg,Cat: maine coon,21,1,7
basset_hound_169.jpg,Dog: basset hound,4,2,3
Siamese_59.jpg,Cat: siamese,33,1,11
Siamese_59_am.jpg,Cat: siamese,33,1,11
boxer_114.jpg,Dog: boxer,9,2,5
staffordshire_bull_terrier_113.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_113_am.jpg,Dog: staffordshire bull terrier,35,2,23
samoyed_56.jpg,Dog: samoyed,30,2,20
english_cocker_spaniel_190.jpg,Dog: english cocker spaniel,13,2,7
wheaten_terrier_80.jpg,Dog: wheaten terrier,36,2,24
British_Shorthair_148.jpg,Cat: british shorthair,10,1,5
Abyssinian_66.jpg,Cat: abyssinian,1,1,1
Abyssinian_66_am.jpg,Cat: abyssinian,1,1,1
leonberger_164.jpg,Dog: leonberger,20,2,14
newfoundland_56.jpg,Dog: newfoundland,23,2,16
newfoundland_56_am.jpg,Dog: newfoundland,23,2,16
beagle_188.jpg,Dog: beagle,5,2,4
beagle_188_am.jpg,Dog: beagle,5,2,4
samoyed_109.jpg,Dog: samoyed,30,2,20
shiba_inu_34_am.jpg,Dog: shiba inu,32,2,22
scottish_terrier_8.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_8_am.jpg,Dog: scottish terrier,31,2,21
keeshond_170.jpg,Dog: keeshond,19,2,13
keeshond_170_am.jpg,Dog: keeshond,19,2,13
english_cocker_spaniel_114.jpg,Dog: english cocker spaniel,13,2,7
basset_hound_42.jpg,Dog: basset hound,4,2,3
Egyptian_Mau_90.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_90_am.jpg,Cat: egyptian mau,12,1,6
american_bulldog_79.jpg,Dog: american bulldog,2,2,1
american_bulldog_79_am.jpg,Dog: american bulldog,2,2,1
beagle_34.jpg,Dog: beagle,5,2,4
beagle_34_am.jpg,Dog: beagle,5,2,4
Siamese_179.jpg,Cat: siamese,33,1,11
