,Image file,Pet,Class id,Species id,Breed id
6624,staffordshire_bull_terrier_102_am.jpg,Dog: staffordshire bull terrier,35,2,23
6625,great_pyrenees_97.jpg,Dog: great pyrenees,16,2,10
6626,great_pyrenees_97_am.jpg,Dog: great pyrenees,16,2,10
6627,beagle_154.jpg,Dog: beagle,5,2,4
6628,beagle_154_am.jpg,Dog: beagle,5,2,4
6629,beagle_191.jpg,Dog: beagle,5,2,4
6630,beagle_191_am.jpg,Dog: beagle,5,2,4
6631,Persian_188.jpg,Cat: persian,24,1,8
6632,Persian_188_am.jpg,Cat: persian,24,1,8
6633,miniature_pinscher_66_am.jpg,Dog: miniature pinscher,22,2,15
6634,Siamese_95.jpg,Cat: siamese,33,1,11
6635,Siamese_95_am.jpg,Cat: siamese,33,1,11
6636,chihuahua_116.jpg,Dog: chihuahua,11,2,6
6637,chihuahua_116_am.jpg,Dog: chihuahua,11,2,6
6638,Bengal_3.jpg,Cat: bengal,6,1,2
6639,Bengal_3_am.jpg,Cat: bengal,6,1,2
6640,Abyssinian_134_am.jpg,Cat: abyssinian,1,1,1
6641,japanese_chin_34.jpg,Dog: japanese chin,18,2,12
6642,miniature_pinscher_118.jpg,Dog: miniature pinscher,22,2,15
6643,miniature_pinscher_118_am.jpg,Dog: miniature pinscher,22,2,15
6644,english_cocker_spaniel_176.jpg,Dog: english cocker spaniel,13,2,7
6645,english_cocker_spaniel_176_am.jpg,Dog: english cocker spaniel,13,2,7
6646,Sphynx_188.jpg,Cat: sphynx,34,1,12
6647,Sphynx_188_am.jpg,Cat: sphynx,34,1,12
6648,Sphynx_21_am.jpg,Cat: sphynx,34,1,12
6649,yorkshire_terrier_181.jpg,Dog: yorkshire terrier,37,2,25
6650,yorkshire_terrier_181_am.jpg,Dog: yorkshire terrier,37,2,25
6651,shiba_inu_190.jpg,Dog: shiba inu,32,2,22
6652,shiba_inu_190_am.jpg,Dog: shiba inu,32,2,22
6653,great_pyrenees_96_am.jpg,Dog: great pyrenees,16,2,10
6654,wheaten_terrier_115_am.jpg,Dog: wheaten terrier,36,2,24
6655,staffordshire_bull_terrier_77_am.jpg,Dog: staffordshire bull terrier,35,2,23
6656,miniature_pinscher_58.jpg,Dog: miniature pinscher,22,2,15
6657,miniature_pinscher_58_am.jpg,Dog: miniature pinscher,22,2,15
6658,chihuahua_179_am.jpg,Dog: chihuahua,11,2,6
6659,Maine_Coon_193.jpg,Cat: maine coon,21,1,7
6660,Maine_Coon_193_am.jpg,Cat: maine coon,21,1,7
6661,Bombay_94_am.jpg,Cat: bombay,8,1,4
6662,boxer_199_am.jpg,Dog: boxer,9,2,5
6663,staffordshire_bull_terrier_33.jpg,Dog: staffordshire bull terrier,35,2,23
6664,staffordshire_bull_terrier_33_am.jpg,Dog: staffordshire bull terrier,35,2,23
6665,Abyssinian_24.jpg,Cat: abyssinian,1,1,1
6666,Abyssinian_24_am.jpg,Cat: abyssinian,1,1,1
6667,wheaten_terrier_86.jpg,Dog: wheaten terrier,36,2,24
6668,wheaten_terrier_86_am.jpg,Dog: wheaten terrier,36,2,24
6669,Bombay_214.jpg,Cat: bombay,8,1,4
6670,Bombay_214_am.jpg,Cat: bombay,8,1,4
6671,leonberger_7.jpg,Dog: leonberger,20,2,14
6672,leonberger_7_am.jpg,Dog: leonberger,20,2,14
6673,wheaten_terrier_87_am.jpg,Dog: wheaten terrier,36,2,24
6674,yorkshire_terrier_190.jpg,Dog: yorkshire terrier,37,2,25
6675,yorkshire_terrier_190_am.jpg,Dog: yorkshire terrier,37,2,25
6676,english_setter_71.jpg,Dog: english setter,14,2,8
6677,english_setter_71_am.jpg,Dog: english setter,14,2,8
6678,saint_bernard_56.jpg,Dog: saint bernard,29,2,19
6679,saint_bernard_56_am.jpg,Dog: saint bernard,29,2,19
6680,scottish_terrier_76.jpg,Dog: scottish terrier,31,2,21
6681,scottish_terrier_76_am.jpg,Dog: scottish terrier,31,2,21
6682,leonberger_187_am.jpg,Dog: leonberger,20,2,14
6683,japanese_chin_66.jpg,Dog: japanese chin,18,2,12
6684,japanese_chin_66_am.jpg,Dog: japanese chin,18,2,12
6685,Bengal_175.jpg,Cat: bengal,6,1,2
6686,Bengal_175_am.jpg,Cat: bengal,6,1,2
6687,american_bulldog_182.jpg,Dog: american bulldog,2,2,1
6688,american_bulldog_182_am.jpg,Dog: american bulldog,2,2,1
6689,samoyed_32.jpg,Dog: samoyed,30,2,20
6690,samoyed_32_am.jpg,Dog: samoyed,30,2,20
6691,beagle_15.jpg,Dog: beagle,5,2,4
6692,beagle_15_am.jpg,Dog: beagle,5,2,4
6693,leonberger_28_am.jpg,Dog: leonberger,20,2,14
6694,english_setter_172_am.jpg,Dog: english setter,14,2,8
6695,Bengal_48_am.jpg,Cat: bengal,6,1,2
6696,pug_181_am.jpg,Dog: pug,26,2,18
6697,great_pyrenees_171.jpg,Dog: great pyrenees,16,2,10
6698,great_pyrenees_171_am.jpg,Dog: great pyrenees,16,2,10
6699,samoyed_200.jpg,Dog: samoyed,30,2,20
6700,samoyed_200_am.jpg,Dog: samoyed,30,2,20
6701,pug_167_am.jpg,Dog: pug,26,2,18
6702,Maine_Coon_81_am.jpg,Cat: maine coon,21,1,7
6703,staffordshire_bull_terrier_117.jpg,Dog: staffordshire bull terrier,35,2,23
6704,staffordshire_bull_terrier_117_am.jpg,Dog: staffordshire bull terrier,35,2,23
6705,newfoundland_168.jpg,Dog: newfoundland,23,2,16
6706,newfoundland_168_am.jpg,Dog: newfoundland,23,2,16
6707,Russian_Blue_125.jpg,Cat: russian blue,28,1,10
6708,Russian_Blue_125_am.jpg,Cat: russian blue,28,1,10
6709,scottish_terrier_139.jpg,Dog: scottish terrier,31,2,21
6710,scottish_terrier_139_am.jpg,Dog: scottish terrier,31,2,21
6711,Maine_Coon_121.jpg,Cat: maine coon,21,1,7
6712,Maine_Coon_121_am.jpg,Cat: maine coon,21,1,7
6713,chihuahua_71.jpg,Dog: chihuahua,11,2,6
6714,chihuahua_71_am.jpg,Dog: chihuahua,11,2,6
6715,Ragdoll_45.jpg,Cat: ragdoll,27,1,9
6716,Ragdoll_45_am.jpg,Cat: ragdoll,27,1,9
6717,chihuahua_59.jpg,Dog: chihuahua,11,2,6
6718,chihuahua_59_am.jpg,Dog: chihuahua,11,2,6
6719,Maine_Coon_111_am.jpg,Cat: maine coon,21,1,7
6720,Ragdoll_72.jpg,Cat: ragdoll,27,1,9
6721,Ragdoll_72_am.jpg,Cat: ragdoll,27,1,9
6722,Egyptian_Mau_221.jpg,Cat: egyptian mau,12,1,6
6723,Egyptian_Mau_221_am.jpg,Cat: egyptian mau,12,1,6
6724,Sphynx_233.jpg,Cat: sphynx,34,1,12
6725,Sphynx_233_am.jpg,Cat: sphynx,34,1,12
6726,leonberger_72_am.jpg,Dog: leonberger,20,2,14
6727,samoyed_36_am.jpg,Dog: samoyed,30,2,20
6728,Birman_30.jpg,Cat: birman,7,1,3
6729,Birman_30_am.jpg,Cat: birman,7,1,3
6730,german_shorthaired_131.jpg,Dog: german shorthaired,15,2,9
6731,german_shorthaired_131_am.jpg,Dog: german shorthaired,15,2,9
6732,leonberger_116.jpg,Dog: leonberger,20,2,14
6733,leonberger_116_am.jpg,Dog: leonberger,20,2,14
6734,Birman_53.jpg,Cat: birman,7,1,3
6735,Birman_53_am.jpg,Cat: birman,7,1,3
6736,yorkshire_terrier_197.jpg,Dog: yorkshire terrier,37,2,25
6737,yorkshire_terrier_197_am.jpg,Dog: yorkshire terrier,37,2,25
6738,chihuahua_36.jpg,Dog: chihuahua,11,2,6
6739,chihuahua_36_am.jpg,Dog: chihuahua,11,2,6
6740,japanese_chin_47_am.jpg,Dog: japanese chin,18,2,12
6741,yorkshire_terrier_159_am.jpg,Dog: yorkshire terrier,37,2,25
6742,beagle_107_am.jpg,Dog: beagle,5,2,4
6743,keeshond_148.jpg,Dog: keeshond,19,2,13
6744,keeshond_148_am.jpg,Dog: keeshond,19,2,13
6745,wheaten_terrier_14.jpg,Dog: wheaten terrier,36,2,24
6746,wheaten_terrier_14_am.jpg,Dog: wheaten terrier,36,2,24
6747,english_cocker_spaniel_88_am.jpg,Dog: english cocker spaniel,13,2,7
6748,pug_177_am.jpg,Dog: pug,26,2,18
6749,Abyssinian_225.jpg,Cat: abyssinian,1,1,1
6750,Abyssinian_225_am.jpg,Cat: abyssinian,1,1,1
6751,saint_bernard_119.jpg,Dog: saint bernard,29,2,19
6752,saint_bernard_119_am.jpg,Dog: saint bernard,29,2,19
6753,american_bulldog_143_am.jpg,Dog: american bulldog,2,2,1
6754,japanese_chin_138_am.jpg,Dog: japanese chin,18,2,12
6755,english_cocker_spaniel_156_am.jpg,Dog: english cocker spaniel,13,2,7
6756,newfoundland_167.jpg,Dog: newfoundland,23,2,16
6757,newfoundland_167_am.jpg,Dog: newfoundland,23,2,16
6758,samoyed_199_am.jpg,Dog: samoyed,30,2,20
6759,miniature_pinscher_105.jpg,Dog: miniature pinscher,22,2,15
6760,miniature_pinscher_105_am.jpg,Dog: miniature pinscher,22,2,15
6761,Siamese_233.jpg,Cat: siamese,33,1,11
6762,Siamese_233_am.jpg,Cat: siamese,33,1,11
6763,havanese_154_am.jpg,Dog: havanese,17,2,11
6764,pomeranian_40.jpg,Dog: pomeranian,25,2,17
6765,pomeranian_40_am.jpg,Dog: pomeranian,25,2,17
6766,Siamese_178_am.jpg,Cat: siamese,33,1,11
6767,shiba_inu_107.jpg,Dog: shiba inu,32,2,22
6768,shiba_inu_107_am.jpg,Dog: shiba inu,32,2,22
6769,Maine_Coon_231_am.jpg,Cat: maine coon,21,1,7
6770,shiba_inu_123.jpg,Dog: shiba inu,32,2,22
6771,shiba_inu_123_am.jpg,Dog: shiba inu,32,2,22
6772,samoyed_180.jpg,Dog: samoyed,30,2,20
6773,samoyed_180_am.jpg,Dog: samoyed,30,2,20
6774,beagle_146_am.jpg,Dog: beagle,5,2,4
6775,Egyptian_Mau_138.jpg,Cat: egyptian mau,12,1,6
6776,Egyptian_Mau_138_am.jpg,Cat: egyptian mau,12,1,6
6777,Maine_Coon_150_am.jpg,Cat: maine coon,21,1,7
6778,Bombay_157.jpg,Cat: bombay,8,1,4
6779,Bombay_157_am.jpg,Cat: bombay,8,1,4
6780,Siamese_5.jpg,Cat: siamese,33,1,11
6781,Siamese_5_am.jpg,Cat: siamese,33,1,11
6782,Bengal_103.jpg,Cat: bengal,6,1,2
6783,scottish_terrier_65.jpg,Dog: scottish terrier,31,2,21
6784,scottish_terrier_65_am.jpg,Dog: scottish terrier,31,2,21
6785,havanese_28_am.jpg,Dog: havanese,17,2,11
6786,Abyssinian_40.jpg,Cat: abyssinian,1,1,1
6787,Abyssinian_40_am.jpg,Cat: abyssinian,1,1,1
6788,Persian_18.jpg,Cat: persian,24,1,8
6789,Persian_18_am.jpg,Cat: persian,24,1,8
6790,japanese_chin_72.jpg,Dog: japanese chin,18,2,12
6791,japanese_chin_72_am.jpg,Dog: japanese chin,18,2,12
6792,Russian_Blue_172.jpg,Cat: russian blue,28,1,10
6793,Russian_Blue_172_am.jpg,Cat: russian blue,28,1,10
6794,english_cocker_spaniel_29.jpg,Dog: english cocker spaniel,13,2,7
6795,english_cocker_spaniel_29_am.jpg,Dog: english cocker spaniel,13,2,7
6796,Bengal_121.jpg,Cat: bengal,6,1,2
6797,beagle_44.jpg,Dog: beagle,5,2,4
6798,pug_157.jpg,Dog: pug,26,2,18
6799,pug_157_am.jpg,Dog: pug,26,2,18
6800,Birman_81.jpg,Cat: birman,7,1,3
6801,boxer_67.jpg,Dog: boxer,9,2,5
6802,german_shorthaired_23.jpg,Dog: german shorthaired,15,2,9
6803,german_shorthaired_23_am.jpg,Dog: german shorthaired,15,2,9
6804,samoyed_152_am.jpg,Dog: samoyed,30,2,20
6805,Bombay_90.jpg,Cat: bombay,8,1,4
6806,Bombay_90_am.jpg,Cat: bombay,8,1,4
6807,Egyptian_Mau_172_am.jpg,Cat: egyptian mau,12,1,6
6808,scottish_terrier_94_am.jpg,Dog: scottish terrier,31,2,21
6809,japanese_chin_73_am.jpg,Dog: japanese chin,18,2,12
6810,wheaten_terrier_168.jpg,Dog: wheaten terrier,36,2,24
6811,wheaten_terrier_168_am.jpg,Dog: wheaten terrier,36,2,24
6812,Bombay_103.jpg,Cat: bombay,8,1,4
6813,Bombay_103_am.jpg,Cat: bombay,8,1,4
6814,pomeranian_7.jpg,Dog: pomeranian,25,2,17
6815,pomeranian_7_am.jpg,Dog: pomeranian,25,2,17
6816,staffordshire_bull_terrier_81.jpg,Dog: staffordshire bull terrier,35,2,23
6817,staffordshire_bull_terrier_81_am.jpg,Dog: staffordshire bull terrier,35,2,23
6818,Russian_Blue_177.jpg,Cat: russian blue,28,1,10
6819,Russian_Blue_177_am.jpg,Cat: russian blue,28,1,10
6820,Abyssinian_122.jpg,Cat: abyssinian,1,1,1
6821,Abyssinian_122_am.jpg,Cat: abyssinian,1,1,1
6822,Persian_83.jpg,Cat: persian,24,1,8
6823,Persian_83_am.jpg,Cat: persian,24,1,8
6824,leonberger_78.jpg,Dog: leonberger,20,2,14
6825,leonberger_78_am.jpg,Dog: leonberger,20,2,14
6826,newfoundland_53.jpg,Dog: newfoundland,23,2,16
6827,newfoundland_53_am.jpg,Dog: newfoundland,23,2,16
6828,Persian_155.jpg,Cat: persian,24,1,8
6829,Persian_155_am.jpg,Cat: persian,24,1,8
6830,yorkshire_terrier_122_am.jpg,Dog: yorkshire terrier,37,2,25
6831,american_bulldog_3.jpg,Dog: american bulldog,2,2,1
6832,american_bulldog_3_am.jpg,Dog: american bulldog,2,2,1
6833,keeshond_118_am.jpg,Dog: keeshond,19,2,13
6834,samoyed_74_am.jpg,Dog: samoyed,30,2,20
6835,leonberger_54.jpg,Dog: leonberger,20,2,14
6836,leonberger_54_am.jpg,Dog: leonberger,20,2,14
6837,Maine_Coon_227_am.jpg,Cat: maine coon,21,1,7
6838,basset_hound_169.jpg,Dog: basset hound,4,2,3
6839,basset_hound_169_am.jpg,Dog: basset hound,4,2,3
6840,Siamese_59.jpg,Cat: siamese,33,1,11
6841,Siamese_59_am.jpg,Cat: siamese,33,1,11
6842,boxer_114_am.jpg,Dog: boxer,9,2,5
6843,staffordshire_bull_terrier_113.jpg,Dog: staffordshire bull terrier,35,2,23
6844,staffordshire_bull_terrier_113_am.jpg,Dog: staffordshire bull terrier,35,2,23
6845,samoyed_56.jpg,Dog: samoyed,30,2,20
6846,samoyed_56_am.jpg,Dog: samoyed,30,2,20
6847,english_cocker_spaniel_190.jpg,Dog: english cocker spaniel,13,2,7
6848,english_cocker_spaniel_190_am.jpg,Dog: english cocker spaniel,13,2,7
6849,wheaten_terrier_80.jpg,Dog: wheaten terrier,36,2,24
6850,wheaten_terrier_80_am.jpg,Dog: wheaten terrier,36,2,24
6851,British_Shorthair_148.jpg,Cat: british shorthair,10,1,5
6852,British_Shorthair_148_am.jpg,Cat: british shorthair,10,1,5
6853,Abyssinian_66.jpg,Cat: abyssinian,1,1,1
6854,Abyssinian_66_am.jpg,Cat: abyssinian,1,1,1
6855,leonberger_164_am.jpg,Dog: leonberger,20,2,14
6856,newfoundland_56.jpg,Dog: newfoundland,23,2,16
6857,newfoundland_56_am.jpg,Dog: newfoundland,23,2,16
6858,beagle_188.jpg,Dog: beagle,5,2,4
6859,beagle_188_am.jpg,Dog: beagle,5,2,4
6860,samoyed_109.jpg,Dog: samoyed,30,2,20
6861,samoyed_109_am.jpg,Dog: samoyed,30,2,20
6862,shiba_inu_34.jpg,Dog: shiba inu,32,2,22
6863,shiba_inu_34_am.jpg,Dog: shiba inu,32,2,22
6864,scottish_terrier_8.jpg,Dog: scottish terrier,31,2,21
6865,scottish_terrier_8_am.jpg,Dog: scottish terrier,31,2,21
6866,english_cocker_spaniel_114.jpg,Dog: english cocker spaniel,13,2,7
6867,english_cocker_spaniel_114_am.jpg,Dog: english cocker spaniel,13,2,7
6868,basset_hound_42.jpg,Dog: basset hound,4,2,3
6869,basset_hound_42_am.jpg,Dog: basset hound,4,2,3
6870,Ragdoll_129_am.jpg,Cat: ragdoll,27,1,9
6871,Egyptian_Mau_90_am.jpg,Cat: egyptian mau,12,1,6
6872,american_bulldog_79_am.jpg,Dog: american bulldog,2,2,1
6873,beagle_34.jpg,Dog: beagle,5,2,4
6874,beagle_34_am.jpg,Dog: beagle,5,2,4
6875,Siamese_179.jpg,Cat: siamese,33,1,11
6876,Siamese_179_am.jpg,Cat: siamese,33,1,11
6877,saint_bernard_44.jpg,Dog: saint bernard,29,2,19
6878,saint_bernard_44_am.jpg,Dog: saint bernard,29,2,19
6879,yorkshire_terrier_174.jpg,Dog: yorkshire terrier,37,2,25
6880,yorkshire_terrier_174_am.jpg,Dog: yorkshire terrier,37,2,25
6881,beagle_119.jpg,Dog: beagle,5,2,4
6882,beagle_119_am.jpg,Dog: beagle,5,2,4
6883,Egyptian_Mau_127.jpg,Cat: egyptian mau,12,1,6
6884,Egyptian_Mau_127_am.jpg,Cat: egyptian mau,12,1,6
6885,great_pyrenees_64.jpg,Dog: great pyrenees,16,2,10
6886,great_pyrenees_64_am.jpg,Dog: great pyrenees,16,2,10
6887,Persian_191.jpg,Cat: persian,24,1,8
6888,Persian_191_am.jpg,Cat: persian,24,1,8
6889,Egyptian_Mau_202_am.jpg,Cat: egyptian mau,12,1,6
6890,Egyptian_Mau_153.jpg,Cat: egyptian mau,12,1,6
6891,Egyptian_Mau_153_am.jpg,Cat: egyptian mau,12,1,6
6892,Ragdoll_177.jpg,Cat: ragdoll,27,1,9
6893,newfoundland_162.jpg,Dog: newfoundland,23,2,16
6894,newfoundland_162_am.jpg,Dog: newfoundland,23,2,16
6895,Birman_10.jpg,Cat: birman,7,1,3
6896,Birman_10_am.jpg,Cat: birman,7,1,3
6897,Maine_Coon_263.jpg,Cat: maine coon,21,1,7
6898,Maine_Coon_263_am.jpg,Cat: maine coon,21,1,7
6899,saint_bernard_165.jpg,Dog: saint bernard,29,2,19
6900,saint_bernard_165_am.jpg,Dog: saint bernard,29,2,19
6901,Persian_217_am.jpg,Cat: persian,24,1,8
6902,Abyssinian_130.jpg,Cat: abyssinian,1,1,1
6903,Abyssinian_130_am.jpg,Cat: abyssinian,1,1,1
6904,Egyptian_Mau_16_am.jpg,Cat: egyptian mau,12,1,6
6905,chihuahua_18.jpg,Dog: chihuahua,11,2,6
6906,chihuahua_18_am.jpg,Dog: chihuahua,11,2,6
6907,samoyed_156.jpg,Dog: samoyed,30,2,20
6908,samoyed_156_am.jpg,Dog: samoyed,30,2,20
6909,British_Shorthair_241_am.jpg,Cat: british shorthair,10,1,5
6910,scottish_terrier_25.jpg,Dog: scottish terrier,31,2,21
6911,scottish_terrier_25_am.jpg,Dog: scottish terrier,31,2,21
6912,american_pit_bull_terrier_19.jpg,Dog: american pit bull terrier,3,2,2
6913,american_pit_bull_terrier_19_am.jpg,Dog: american pit bull terrier,3,2,2
6914,japanese_chin_86.jpg,Dog: japanese chin,18,2,12
6915,japanese_chin_86_am.jpg,Dog: japanese chin,18,2,12
6916,staffordshire_bull_terrier_170.jpg,Dog: staffordshire bull terrier,35,2,23
6917,staffordshire_bull_terrier_170_am.jpg,Dog: staffordshire bull terrier,35,2,23
6918,Persian_173_am.jpg,Cat: persian,24,1,8
6919,Ragdoll_263_am.jpg,Cat: ragdoll,27,1,9
6920,american_bulldog_30_am.jpg,Dog: american bulldog,2,2,1
6921,staffordshire_bull_terrier_122_am.jpg,Dog: staffordshire bull terrier,35,2,23
6922,Persian_27_am.jpg,Cat: persian,24,1,8
6923,english_setter_75.jpg,Dog: english setter,14,2,8
6924,english_setter_75_am.jpg,Dog: english setter,14,2,8
6925,german_shorthaired_133.jpg,Dog: german shorthaired,15,2,9
6926,german_shorthaired_133_am.jpg,Dog: german shorthaired,15,2,9
6927,japanese_chin_154_am.jpg,Dog: japanese chin,18,2,12
6928,yorkshire_terrier_76.jpg,Dog: yorkshire terrier,37,2,25
6929,yorkshire_terrier_76_am.jpg,Dog: yorkshire terrier,37,2,25
6930,chihuahua_3.jpg,Dog: chihuahua,11,2,6
6931,chihuahua_3_am.jpg,Dog: chihuahua,11,2,6
6932,Persian_161.jpg,Cat: persian,24,1,8
6933,Persian_161_am.jpg,Cat: persian,24,1,8
6934,newfoundland_158.jpg,Dog: newfoundland,23,2,16
6935,newfoundland_158_am.jpg,Dog: newfoundland,23,2,16
6936,yorkshire_terrier_29_am.jpg,Dog: yorkshire terrier,37,2,25
6937,pug_47.jpg,Dog: pug,26,2,18
6938,pug_47_am.jpg,Dog: pug,26,2,18
6939,chihuahua_121.jpg,Dog: chihuahua,11,2,6
6940,chihuahua_121_am.jpg,Dog: chihuahua,11,2,6
6941,american_bulldog_9.jpg,Dog: american bulldog,2,2,1
6942,american_bulldog_9_am.jpg,Dog: american bulldog,2,2,1
6943,basset_hound_199_am.jpg,Dog: basset hound,4,2,3
6944,Siamese_81_am.jpg,Cat: siamese,33,1,11
6945,havanese_191.jpg,Dog: havanese,17,2,11
6946,havanese_191_am.jpg,Dog: havanese,17,2,11
6947,staffordshire_bull_terrier_63.jpg,Dog: staffordshire bull terrier,35,2,23
6948,Ragdoll_146.jpg,Cat: ragdoll,27,1,9
6949,Ragdoll_146_am.jpg,Cat: ragdoll,27,1,9
6950,Persian_239.jpg,Cat: persian,24,1,8
6951,Persian_239_am.jpg,Cat: persian,24,1,8
6952,Bombay_156_am.jpg,Cat: bombay,8,1,4
6953,Maine_Coon_58_am.jpg,Cat: maine coon,21,1,7
6954,newfoundland_18.jpg,Dog: newfoundland,23,2,16
6955,newfoundland_18_am.jpg,Dog: newfoundland,23,2,16
6956,english_cocker_spaniel_5.jpg,Dog: english cocker spaniel,13,2,7
6957,english_cocker_spaniel_5_am.jpg,Dog: english cocker spaniel,13,2,7
6958,english_setter_136_am.jpg,Dog: english setter,14,2,8
6959,german_shorthaired_43.jpg,Dog: german shorthaired,15,2,9
6960,german_shorthaired_43_am.jpg,Dog: german shorthaired,15,2,9
6961,english_cocker_spaniel_23_am.jpg,Dog: english cocker spaniel,13,2,7
6962,newfoundland_126_am.jpg,Dog: newfoundland,23,2,16
6963,pug_182_am.jpg,Dog: pug,26,2,18
6964,Maine_Coon_164.jpg,Cat: maine coon,21,1,7
6965,Maine_Coon_164_am.jpg,Cat: maine coon,21,1,7
6966,Russian_Blue_133_am.jpg,Cat: russian blue,28,1,10
6967,english_cocker_spaniel_53.jpg,Dog: english cocker spaniel,13,2,7
6968,english_cocker_spaniel_53_am.jpg,Dog: english cocker spaniel,13,2,7
6969,wheaten_terrier_95.jpg,Dog: wheaten terrier,36,2,24
6970,wheaten_terrier_95_am.jpg,Dog: wheaten terrier,36,2,24
6971,great_pyrenees_43.jpg,Dog: great pyrenees,16,2,10
6972,great_pyrenees_43_am.jpg,Dog: great pyrenees,16,2,10
6973,great_pyrenees_138.jpg,Dog: great pyrenees,16,2,10
6974,great_pyrenees_138_am.jpg,Dog: great pyrenees,16,2,10
6975,miniature_pinscher_17.jpg,Dog: miniature pinscher,22,2,15
6976,miniature_pinscher_17_am.jpg,Dog: miniature pinscher,22,2,15
6977,german_shorthaired_108.jpg,Dog: german shorthaired,15,2,9
6978,german_shorthaired_108_am.jpg,Dog: german shorthaired,15,2,9
6979,yorkshire_terrier_28_am.jpg,Dog: yorkshire terrier,37,2,25
6980,staffordshire_bull_terrier_125_am.jpg,Dog: staffordshire bull terrier,35,2,23
6981,japanese_chin_171.jpg,Dog: japanese chin,18,2,12
6982,japanese_chin_171_am.jpg,Dog: japanese chin,18,2,12
6983,leonberger_171.jpg,Dog: leonberger,20,2,14
6984,leonberger_171_am.jpg,Dog: leonberger,20,2,14
6985,Birman_19.jpg,Cat: birman,7,1,3
6986,Birman_19_am.jpg,Cat: birman,7,1,3
6987,Ragdoll_81.jpg,Cat: ragdoll,27,1,9
6988,Ragdoll_81_am.jpg,Cat: ragdoll,27,1,9
6989,Maine_Coon_143.jpg,Cat: maine coon,21,1,7
6990,Maine_Coon_143_am.jpg,Cat: maine coon,21,1,7
6991,saint_bernard_69.jpg,Dog: saint bernard,29,2,19
6992,saint_bernard_69_am.jpg,Dog: saint bernard,29,2,19
6993,Siamese_91.jpg,Cat: siamese,33,1,11
6994,Siamese_91_am.jpg,Cat: siamese,33,1,11
6995,havanese_125.jpg,Dog: havanese,17,2,11
6996,havanese_125_am.jpg,Dog: havanese,17,2,11
6997,scottish_terrier_93.jpg,Dog: scottish terrier,31,2,21
6998,scottish_terrier_93_am.jpg,Dog: scottish terrier,31,2,21
6999,leonberger_98_am.jpg,Dog: leonberger,20,2,14
7000,great_pyrenees_1_am.jpg,Dog: great pyrenees,16,2,10
7001,Persian_162.jpg,Cat: persian,24,1,8
7002,Persian_162_am.jpg,Cat: persian,24,1,8
7003,Egyptian_Mau_136_am.jpg,Cat: egyptian mau,12,1,6
7004,Egyptian_Mau_45.jpg,Cat: egyptian mau,12,1,6
7005,Egyptian_Mau_45_am.jpg,Cat: egyptian mau,12,1,6
7006,beagle_201.jpg,Dog: beagle,5,2,4
7007,beagle_201_am.jpg,Dog: beagle,5,2,4
7008,samoyed_119_am.jpg,Dog: samoyed,30,2,20
7009,Siamese_207.jpg,Cat: siamese,33,1,11
7010,newfoundland_191_am.jpg,Dog: newfoundland,23,2,16
7011,Bombay_70.jpg,Cat: bombay,8,1,4
7012,Bombay_70_am.jpg,Cat: bombay,8,1,4
7013,basset_hound_179.jpg,Dog: basset hound,4,2,3
7014,basset_hound_179_am.jpg,Dog: basset hound,4,2,3
7015,shiba_inu_187.jpg,Dog: shiba inu,32,2,22
7016,shiba_inu_187_am.jpg,Dog: shiba inu,32,2,22
7017,american_bulldog_142_am.jpg,Dog: american bulldog,2,2,1
7018,staffordshire_bull_terrier_74.jpg,Dog: staffordshire bull terrier,35,2,23
7019,staffordshire_bull_terrier_74_am.jpg,Dog: staffordshire bull terrier,35,2,23
7020,english_cocker_spaniel_103.jpg,Dog: english cocker spaniel,13,2,7
7021,english_cocker_spaniel_103_am.jpg,Dog: english cocker spaniel,13,2,7
7022,staffordshire_bull_terrier_25_am.jpg,Dog: staffordshire bull terrier,35,2,23
7023,Bombay_72_am.jpg,Cat: bombay,8,1,4
7024,american_pit_bull_terrier_168.jpg,Dog: american pit bull terrier,3,2,2
7025,american_pit_bull_terrier_168_am.jpg,Dog: american pit bull terrier,3,2,2
7026,Persian_8_am.jpg,Cat: persian,24,1,8
7027,Sphynx_70_am.jpg,Cat: sphynx,34,1,12
7028,Egyptian_Mau_23.jpg,Cat: egyptian mau,12,1,6
7029,Egyptian_Mau_23_am.jpg,Cat: egyptian mau,12,1,6
7030,wheaten_terrier_120.jpg,Dog: wheaten terrier,36,2,24
7031,wheaten_terrier_120_am.jpg,Dog: wheaten terrier,36,2,24
7032,Ragdoll_148.jpg,Cat: ragdoll,27,1,9
7033,Ragdoll_148_am.jpg,Cat: ragdoll,27,1,9
7034,Maine_Coon_134_am.jpg,Cat: maine coon,21,1,7
7035,havanese_114.jpg,Dog: havanese,17,2,11
7036,havanese_114_am.jpg,Dog: havanese,17,2,11
7037,beagle_1.jpg,Dog: beagle,5,2,4
7038,beagle_1_am.jpg,Dog: beagle,5,2,4
7039,pomeranian_78_am.jpg,Dog: pomeranian,25,2,17
7040,Egyptian_Mau_3_am.jpg,Cat: egyptian mau,12,1,6
7041,Egyptian_Mau_39.jpg,Cat: egyptian mau,12,1,6
7042,Egyptian_Mau_39_am.jpg,Cat: egyptian mau,12,1,6
7043,Bombay_116.jpg,Cat: bombay,8,1,4
7044,Bombay_116_am.jpg,Cat: bombay,8,1,4
7045,British_Shorthair_43.jpg,Cat: british shorthair,10,1,5
