,Image file,Pet,Class id,Species id,Breed id
5547,keeshond_20_am.jpg,Dog: keeshond,19,2,13
5548,english_setter_142.jpg,Dog: english setter,14,2,8
5549,english_setter_142_am.jpg,Dog: english setter,14,2,8
5550,great_pyrenees_101.jpg,Dog: great pyrenees,16,2,10
5551,great_pyrenees_101_am.jpg,Dog: great pyrenees,16,2,10
5552,Persian_80_am.jpg,Cat: persian,24,1,8
5553,staffordshire_bull_terrier_127.jpg,Dog: staffordshire bull terrier,35,2,23
5554,staffordshire_bull_terrier_127_am.jpg,Dog: staffordshire bull terrier,35,2,23
5555,japanese_chin_126.jpg,Dog: japanese chin,18,2,12
5556,german_shorthaired_194.jpg,Dog: german shorthaired,15,2,9
5557,german_shorthaired_194_am.jpg,Dog: german shorthaired,15,2,9
5558,Bengal_135.jpg,Cat: bengal,6,1,2
5559,Bengal_135_am.jpg,Cat: bengal,6,1,2
5560,Persian_42.jpg,Cat: persian,24,1,8
5561,Persian_42_am.jpg,Cat: persian,24,1,8
5562,Siamese_75.jpg,Cat: siamese,33,1,11
5563,Siamese_75_am.jpg,Cat: siamese,33,1,11
5564,american_pit_bull_terrier_195_am.jpg,Dog: american pit bull terrier,3,2,2
5565,havanese_51_am.jpg,Dog: havanese,17,2,11
5566,Siamese_50.jpg,Cat: siamese,33,1,11
5567,Siamese_50_am.jpg,Cat: siamese,33,1,11
5568,american_bulldog_55.jpg,Dog: american bulldog,2,2,1
5569,american_bulldog_55_am.jpg,Dog: american bulldog,2,2,1
5570,Persian_28_am.jpg,Cat: persian,24,1,8
5571,scottish_terrier_20.jpg,Dog: scottish terrier,31,2,21
5572,scottish_terrier_20_am.jpg,Dog: scottish terrier,31,2,21
5573,beagle_134.jpg,Dog: beagle,5,2,4
5574,beagle_134_am.jpg,Dog: beagle,5,2,4
5575,Bengal_199.jpg,Cat: bengal,6,1,2
5576,Bengal_199_am.jpg,Cat: bengal,6,1,2
5577,saint_bernard_39.jpg,Dog: saint bernard,29,2,19
5578,saint_bernard_39_am.jpg,Dog: saint bernard,29,2,19
5579,american_bulldog_5.jpg,Dog: american bulldog,2,2,1
5580,american_bulldog_5_am.jpg,Dog: american bulldog,2,2,1
5581,yorkshire_terrier_75.jpg,Dog: yorkshire terrier,37,2,25
5582,Bombay_198.jpg,Cat: bombay,8,1,4
5583,Bombay_198_am.jpg,Cat: bombay,8,1,4
5584,Siamese_237.jpg,Cat: siamese,33,1,11
5585,Siamese_237_am.jpg,Cat: siamese,33,1,11
5586,Persian_77.jpg,Cat: persian,24,1,8
5587,Persian_77_am.jpg,Cat: persian,24,1,8
5588,american_bulldog_69.jpg,Dog: american bulldog,2,2,1
5589,american_bulldog_69_am.jpg,Dog: american bulldog,2,2,1
5590,newfoundland_134.jpg,Dog: newfoundland,23,2,16
5591,newfoundland_134_am.jpg,Dog: newfoundland,23,2,16
5592,samoyed_90.jpg,Dog: samoyed,30,2,20
5593,samoyed_90_am.jpg,Dog: samoyed,30,2,20
5594,leonberger_11.jpg,Dog: leonberger,20,2,14
5595,samoyed_195_am.jpg,Dog: samoyed,30,2,20
5596,japanese_chin_166.jpg,Dog: japanese chin,18,2,12
5597,scottish_terrier_191.jpg,Dog: scottish terrier,31,2,21
5598,scottish_terrier_191_am.jpg,Dog: scottish terrier,31,2,21
5599,leonberger_19_am.jpg,Dog: leonberger,20,2,14
5600,scottish_terrier_165.jpg,Dog: scottish terrier,31,2,21
5601,scottish_terrier_165_am.jpg,Dog: scottish terrier,31,2,21
5602,Egyptian_Mau_34_am.jpg,Cat: egyptian mau,12,1,6
5603,Maine_Coon_139.jpg,Cat: maine coon,21,1,7
5604,Maine_Coon_139_am.jpg,Cat: maine coon,21,1,7
5605,Sphynx_148.jpg,Cat: sphynx,34,1,12
5606,Sphynx_148_am.jpg,Cat: sphynx,34,1,12
5607,american_pit_bull_terrier_14_am.jpg,Dog: american pit bull terrier,3,2,2
5608,chihuahua_139.jpg,Dog: chihuahua,11,2,6
5609,pug_118.jpg,Dog: pug,26,2,18
5610,pug_118_am.jpg,Dog: pug,26,2,18
5611,samoyed_23.jpg,Dog: samoyed,30,2,20
5612,Maine_Coon_152.jpg,Cat: maine coon,21,1,7
5613,Bombay_179.jpg,Cat: bombay,8,1,4
5614,Bombay_179_am.jpg,Cat: bombay,8,1,4
5615,pomeranian_183.jpg,Dog: pomeranian,25,2,17
5616,basset_hound_122.jpg,Dog: basset hound,4,2,3
5617,basset_hound_122_am.jpg,Dog: basset hound,4,2,3
5618,english_cocker_spaniel_152.jpg,Dog: english cocker spaniel,13,2,7
5619,english_cocker_spaniel_152_am.jpg,Dog: english cocker spaniel,13,2,7
5620,wheaten_terrier_72.jpg,Dog: wheaten terrier,36,2,24
5621,wheaten_terrier_72_am.jpg,Dog: wheaten terrier,36,2,24
5622,american_bulldog_109.jpg,Dog: american bulldog,2,2,1
5623,american_bulldog_109_am.jpg,Dog: american bulldog,2,2,1
5624,pomeranian_97.jpg,Dog: pomeranian,25,2,17
5625,pomeranian_97_am.jpg,Dog: pomeranian,25,2,17
5626,german_shorthaired_118.jpg,Dog: german shorthaired,15,2,9
5627,german_shorthaired_118_am.jpg,Dog: german shorthaired,15,2,9
5628,german_shorthaired_135.jpg,Dog: german shorthaired,15,2,9
5629,german_shorthaired_135_am.jpg,Dog: german shorthaired,15,2,9
5630,german_shorthaired_13.jpg,Dog: german shorthaired,15,2,9
5631,german_shorthaired_13_am.jpg,Dog: german shorthaired,15,2,9
5632,beagle_88.jpg,Dog: beagle,5,2,4
5633,beagle_88_am.jpg,Dog: beagle,5,2,4
5634,Abyssinian_74.jpg,Cat: abyssinian,1,1,1
5635,Abyssinian_74_am.jpg,Cat: abyssinian,1,1,1
5636,Siamese_24.jpg,Cat: siamese,33,1,11
5637,Siamese_24_am.jpg,Cat: siamese,33,1,11
5638,Russian_Blue_98.jpg,Cat: russian blue,28,1,10
5639,Russian_Blue_98_am.jpg,Cat: russian blue,28,1,10
5640,english_cocker_spaniel_38.jpg,Dog: english cocker spaniel,13,2,7
5641,english_cocker_spaniel_38_am.jpg,Dog: english cocker spaniel,13,2,7
5642,Bombay_194.jpg,Cat: bombay,8,1,4
5643,english_cocker_spaniel_44.jpg,Dog: english cocker spaniel,13,2,7
5644,Abyssinian_92.jpg,Cat: abyssinian,1,1,1
5645,Abyssinian_92_am.jpg,Cat: abyssinian,1,1,1
5646,yorkshire_terrier_24.jpg,Dog: yorkshire terrier,37,2,25
5647,yorkshire_terrier_24_am.jpg,Dog: yorkshire terrier,37,2,25
5648,japanese_chin_28.jpg,Dog: japanese chin,18,2,12
5649,leonberger_189.jpg,Dog: leonberger,20,2,14
5650,leonberger_189_am.jpg,Dog: leonberger,20,2,14
5651,Siamese_92.jpg,Cat: siamese,33,1,11
5652,Siamese_92_am.jpg,Cat: siamese,33,1,11
5653,Ragdoll_189.jpg,Cat: ragdoll,27,1,9
5654,Ragdoll_189_am.jpg,Cat: ragdoll,27,1,9
5655,Persian_181.jpg,Cat: persian,24,1,8
5656,leonberger_115.jpg,Dog: leonberger,20,2,14
5657,leonberger_115_am.jpg,Dog: leonberger,20,2,14
5658,Sphynx_222.jpg,Cat: sphynx,34,1,12
5659,Sphynx_222_am.jpg,Cat: sphynx,34,1,12
5660,scottish_terrier_1.jpg,Dog: scottish terrier,31,2,21
5661,scottish_terrier_1_am.jpg,Dog: scottish terrier,31,2,21
5662,basset_hound_16.jpg,Dog: basset hound,4,2,3
5663,basset_hound_16_am.jpg,Dog: basset hound,4,2,3
5664,Bombay_79.jpg,Cat: bombay,8,1,4
5665,Bombay_79_am.jpg,Cat: bombay,8,1,4
5666,Sphynx_107.jpg,Cat: sphynx,34,1,12
5667,Sphynx_107_am.jpg,Cat: sphynx,34,1,12
5668,saint_bernard_173_am.jpg,Dog: saint bernard,29,2,19
5669,Birman_59.jpg,Cat: birman,7,1,3
5670,Birman_59_am.jpg,Cat: birman,7,1,3
5671,beagle_45.jpg,Dog: beagle,5,2,4
5672,beagle_45_am.jpg,Dog: beagle,5,2,4
5673,Russian_Blue_21.jpg,Cat: russian blue,28,1,10
5674,Russian_Blue_21_am.jpg,Cat: russian blue,28,1,10
5675,Sphynx_57.jpg,Cat: sphynx,34,1,12
5676,Sphynx_57_am.jpg,Cat: sphynx,34,1,12
5677,Siamese_174.jpg,Cat: siamese,33,1,11
5678,Siamese_174_am.jpg,Cat: siamese,33,1,11
5679,pomeranian_71.jpg,Dog: pomeranian,25,2,17
5680,pomeranian_71_am.jpg,Dog: pomeranian,25,2,17
5681,Maine_Coon_80.jpg,Cat: maine coon,21,1,7
5682,Maine_Coon_80_am.jpg,Cat: maine coon,21,1,7
5683,leonberger_40.jpg,Dog: leonberger,20,2,14
5684,leonberger_40_am.jpg,Dog: leonberger,20,2,14
5685,staffordshire_bull_terrier_4.jpg,Dog: staffordshire bull terrier,35,2,23
5686,japanese_chin_90.jpg,Dog: japanese chin,18,2,12
5687,japanese_chin_90_am.jpg,Dog: japanese chin,18,2,12
5688,Siamese_98.jpg,Cat: siamese,33,1,11
5689,Siamese_98_am.jpg,Cat: siamese,33,1,11
5690,miniature_pinscher_93.jpg,Dog: miniature pinscher,22,2,15
5691,miniature_pinscher_93_am.jpg,Dog: miniature pinscher,22,2,15
5692,beagle_27.jpg,Dog: beagle,5,2,4
5693,beagle_27_am.jpg,Dog: beagle,5,2,4
5694,Birman_44.jpg,Cat: birman,7,1,3
5695,Birman_44_am.jpg,Cat: birman,7,1,3
5696,pomeranian_8.jpg,Dog: pomeranian,25,2,17
5697,pomeranian_8_am.jpg,Dog: pomeranian,25,2,17
5698,Ragdoll_155.jpg,Cat: ragdoll,27,1,9
5699,Ragdoll_155_am.jpg,Cat: ragdoll,27,1,9
5700,pug_68.jpg,Dog: pug,26,2,18
5701,pug_68_am.jpg,Dog: pug,26,2,18
5702,boxer_117.jpg,Dog: boxer,9,2,5
5703,boxer_117_am.jpg,Dog: boxer,9,2,5
5704,Russian_Blue_93.jpg,Cat: russian blue,28,1,10
5705,Russian_Blue_93_am.jpg,Cat: russian blue,28,1,10
5706,pomeranian_191.jpg,Dog: pomeranian,25,2,17
5707,pomeranian_191_am.jpg,Dog: pomeranian,25,2,17
5708,shiba_inu_200.jpg,Dog: shiba inu,32,2,22
5709,shiba_inu_200_am.jpg,Dog: shiba inu,32,2,22
5710,keeshond_158.jpg,Dog: keeshond,19,2,13
5711,keeshond_158_am.jpg,Dog: keeshond,19,2,13
5712,newfoundland_64_am.jpg,Dog: newfoundland,23,2,16
5713,staffordshire_bull_terrier_110.jpg,Dog: staffordshire bull terrier,35,2,23
5714,staffordshire_bull_terrier_110_am.jpg,Dog: staffordshire bull terrier,35,2,23
5715,english_setter_1.jpg,Dog: english setter,14,2,8
5716,english_setter_1_am.jpg,Dog: english setter,14,2,8
5717,german_shorthaired_123_am.jpg,Dog: german shorthaired,15,2,9
5718,beagle_78.jpg,Dog: beagle,5,2,4
5719,beagle_78_am.jpg,Dog: beagle,5,2,4
5720,leonberger_3.jpg,Dog: leonberger,20,2,14
5721,leonberger_3_am.jpg,Dog: leonberger,20,2,14
5722,saint_bernard_49.jpg,Dog: saint bernard,29,2,19
5723,saint_bernard_49_am.jpg,Dog: saint bernard,29,2,19
5724,scottish_terrier_48.jpg,Dog: scottish terrier,31,2,21
5725,scottish_terrier_48_am.jpg,Dog: scottish terrier,31,2,21
5726,american_pit_bull_terrier_66.jpg,Dog: american pit bull terrier,3,2,2
5727,japanese_chin_2.jpg,Dog: japanese chin,18,2,12
5728,japanese_chin_2_am.jpg,Dog: japanese chin,18,2,12
5729,shiba_inu_77.jpg,Dog: shiba inu,32,2,22
5730,Bombay_145.jpg,Cat: bombay,8,1,4
5731,wheaten_terrier_180.jpg,Dog: wheaten terrier,36,2,24
5732,english_cocker_spaniel_163.jpg,Dog: english cocker spaniel,13,2,7
5733,saint_bernard_16.jpg,Dog: saint bernard,29,2,19
5734,boxer_179_am.jpg,Dog: boxer,9,2,5
5735,Sphynx_40.jpg,Cat: sphynx,34,1,12
5736,keeshond_45.jpg,Dog: keeshond,19,2,13
5737,keeshond_45_am.jpg,Dog: keeshond,19,2,13
5738,pomeranian_3.jpg,Dog: pomeranian,25,2,17
5739,pomeranian_3_am.jpg,Dog: pomeranian,25,2,17
5740,yorkshire_terrier_48.jpg,Dog: yorkshire terrier,37,2,25
5741,yorkshire_terrier_48_am.jpg,Dog: yorkshire terrier,37,2,25
5742,american_bulldog_191.jpg,Dog: american bulldog,2,2,1
5743,american_bulldog_191_am.jpg,Dog: american bulldog,2,2,1
5744,great_pyrenees_6_am.jpg,Dog: great pyrenees,16,2,10
5745,Bengal_115_am.jpg,Cat: bengal,6,1,2
5746,miniature_pinscher_181.jpg,Dog: miniature pinscher,22,2,15
5747,miniature_pinscher_181_am.jpg,Dog: miniature pinscher,22,2,15
5748,english_setter_106.jpg,Dog: english setter,14,2,8
5749,english_setter_106_am.jpg,Dog: english setter,14,2,8
5750,english_cocker_spaniel_55.jpg,Dog: english cocker spaniel,13,2,7
5751,english_cocker_spaniel_55_am.jpg,Dog: english cocker spaniel,13,2,7
5752,scottish_terrier_29.jpg,Dog: scottish terrier,31,2,21
5753,shiba_inu_45.jpg,Dog: shiba inu,32,2,22
5754,shiba_inu_45_am.jpg,Dog: shiba inu,32,2,22
5755,english_cocker_spaniel_68.jpg,Dog: english cocker spaniel,13,2,7
5756,english_cocker_spaniel_68_am.jpg,Dog: english cocker spaniel,13,2,7
5757,Ragdoll_53.jpg,Cat: ragdoll,27,1,9
5758,Ragdoll_53_am.jpg,Cat: ragdoll,27,1,9
5759,english_setter_96.jpg,Dog: english setter,14,2,8
5760,english_setter_96_am.jpg,Dog: english setter,14,2,8
5761,english_cocker_spaniel_124.jpg,Dog: english cocker spaniel,13,2,7
5762,english_cocker_spaniel_124_am.jpg,Dog: english cocker spaniel,13,2,7
5763,Russian_Blue_67_am.jpg,Cat: russian blue,28,1,10
5764,basset_hound_63_am.jpg,Dog: basset hound,4,2,3
5765,British_Shorthair_16.jpg,Cat: british shorthair,10,1,5
5766,British_Shorthair_16_am.jpg,Cat: british shorthair,10,1,5
5767,Siamese_65.jpg,Cat: siamese,33,1,11
5768,Siamese_65_am.jpg,Cat: siamese,33,1,11
5769,Siamese_126.jpg,Cat: siamese,33,1,11
5770,Siamese_126_am.jpg,Cat: siamese,33,1,11
5771,leonberger_17.jpg,Dog: leonberger,20,2,14
5772,Russian_Blue_173.jpg,Cat: russian blue,28,1,10
5773,Russian_Blue_173_am.jpg,Cat: russian blue,28,1,10
5774,basset_hound_66.jpg,Dog: basset hound,4,2,3
5775,boxer_171.jpg,Dog: boxer,9,2,5
5776,boxer_171_am.jpg,Dog: boxer,9,2,5
5777,japanese_chin_36.jpg,Dog: japanese chin,18,2,12
5778,japanese_chin_36_am.jpg,Dog: japanese chin,18,2,12
5779,boxer_182.jpg,Dog: boxer,9,2,5
5780,english_cocker_spaniel_74.jpg,Dog: english cocker spaniel,13,2,7
5781,english_cocker_spaniel_74_am.jpg,Dog: english cocker spaniel,13,2,7
5782,havanese_142.jpg,Dog: havanese,17,2,11
5783,havanese_142_am.jpg,Dog: havanese,17,2,11
5784,Birman_11.jpg,Cat: birman,7,1,3
5785,Birman_11_am.jpg,Cat: birman,7,1,3
5786,american_bulldog_34.jpg,Dog: american bulldog,2,2,1
5787,american_bulldog_34_am.jpg,Dog: american bulldog,2,2,1
5788,Bombay_69.jpg,Cat: bombay,8,1,4
5789,miniature_pinscher_193_am.jpg,Dog: miniature pinscher,22,2,15
5790,shiba_inu_12.jpg,Dog: shiba inu,32,2,22
5791,shiba_inu_12_am.jpg,Dog: shiba inu,32,2,22
5792,english_cocker_spaniel_63.jpg,Dog: english cocker spaniel,13,2,7
5793,Siamese_73_am.jpg,Cat: siamese,33,1,11
5794,newfoundland_173.jpg,Dog: newfoundland,23,2,16
5795,Russian_Blue_36.jpg,Cat: russian blue,28,1,10
5796,Russian_Blue_36_am.jpg,Cat: russian blue,28,1,10
5797,British_Shorthair_85.jpg,Cat: british shorthair,10,1,5
5798,British_Shorthair_85_am.jpg,Cat: british shorthair,10,1,5
5799,havanese_98.jpg,Dog: havanese,17,2,11
5800,havanese_98_am.jpg,Dog: havanese,17,2,11
5801,english_cocker_spaniel_84.jpg,Dog: english cocker spaniel,13,2,7
5802,english_cocker_spaniel_84_am.jpg,Dog: english cocker spaniel,13,2,7
5803,samoyed_85_am.jpg,Dog: samoyed,30,2,20
5804,British_Shorthair_139.jpg,Cat: british shorthair,10,1,5
5805,english_setter_27.jpg,Dog: english setter,14,2,8
5806,Ragdoll_79_am.jpg,Cat: ragdoll,27,1,9
5807,staffordshire_bull_terrier_18.jpg,Dog: staffordshire bull terrier,35,2,23
5808,havanese_74_am.jpg,Dog: havanese,17,2,11
5809,leonberger_142_am.jpg,Dog: leonberger,20,2,14
5810,Bengal_54.jpg,Cat: bengal,6,1,2
5811,Bengal_54_am.jpg,Cat: bengal,6,1,2
5812,basset_hound_7.jpg,Dog: basset hound,4,2,3
5813,newfoundland_106.jpg,Dog: newfoundland,23,2,16
5814,newfoundland_106_am.jpg,Dog: newfoundland,23,2,16
5815,Bombay_30.jpg,Cat: bombay,8,1,4
5816,Bombay_30_am.jpg,Cat: bombay,8,1,4
5817,american_pit_bull_terrier_158_am.jpg,Dog: american pit bull terrier,3,2,2
5818,samoyed_140.jpg,Dog: samoyed,30,2,20
5819,samoyed_118.jpg,Dog: samoyed,30,2,20
5820,saint_bernard_27_am.jpg,Dog: saint bernard,29,2,19
5821,scottish_terrier_199.jpg,Dog: scottish terrier,31,2,21
5822,scottish_terrier_199_am.jpg,Dog: scottish terrier,31,2,21
5823,newfoundland_31.jpg,Dog: newfoundland,23,2,16
5824,newfoundland_31_am.jpg,Dog: newfoundland,23,2,16
5825,english_cocker_spaniel_177.jpg,Dog: english cocker spaniel,13,2,7
5826,english_cocker_spaniel_177_am.jpg,Dog: english cocker spaniel,13,2,7
5827,english_cocker_spaniel_48.jpg,Dog: english cocker spaniel,13,2,7
5828,english_cocker_spaniel_48_am.jpg,Dog: english cocker spaniel,13,2,7
5829,german_shorthaired_37.jpg,Dog: german shorthaired,15,2,9
5830,german_shorthaired_37_am.jpg,Dog: german shorthaired,15,2,9
5831,german_shorthaired_188.jpg,Dog: german shorthaired,15,2,9
5832,german_shorthaired_188_am.jpg,Dog: german shorthaired,15,2,9
5833,american_bulldog_61_am.jpg,Dog: american bulldog,2,2,1
5834,saint_bernard_121.jpg,Dog: saint bernard,29,2,19
5835,saint_bernard_121_am.jpg,Dog: saint bernard,29,2,19
5836,german_shorthaired_113_am.jpg,Dog: german shorthaired,15,2,9
5837,Egyptian_Mau_111.jpg,Cat: egyptian mau,12,1,6
5838,Persian_31.jpg,Cat: persian,24,1,8
5839,Persian_31_am.jpg,Cat: persian,24,1,8
5840,Persian_267.jpg,Cat: persian,24,1,8
5841,pomeranian_122.jpg,Dog: pomeranian,25,2,17
5842,pomeranian_122_am.jpg,Dog: pomeranian,25,2,17
5843,boxer_106.jpg,Dog: boxer,9,2,5
5844,english_cocker_spaniel_83.jpg,Dog: english cocker spaniel,13,2,7
5845,english_cocker_spaniel_83_am.jpg,Dog: english cocker spaniel,13,2,7
5846,english_cocker_spaniel_28_am.jpg,Dog: english cocker spaniel,13,2,7
5847,havanese_41.jpg,Dog: havanese,17,2,11
5848,great_pyrenees_112.jpg,Dog: great pyrenees,16,2,10
5849,american_bulldog_6.jpg,Dog: american bulldog,2,2,1
5850,american_bulldog_6_am.jpg,Dog: american bulldog,2,2,1
5851,scottish_terrier_40.jpg,Dog: scottish terrier,31,2,21
5852,scottish_terrier_40_am.jpg,Dog: scottish terrier,31,2,21
5853,Birman_135.jpg,Cat: birman,7,1,3
5854,Birman_135_am.jpg,Cat: birman,7,1,3
5855,english_setter_77_am.jpg,Dog: english setter,14,2,8
5856,Sphynx_116.jpg,Cat: sphynx,34,1,12
5857,Sphynx_116_am.jpg,Cat: sphynx,34,1,12
5858,keeshond_103.jpg,Dog: keeshond,19,2,13
5859,scottish_terrier_102.jpg,Dog: scottish terrier,31,2,21
5860,scottish_terrier_102_am.jpg,Dog: scottish terrier,31,2,21
5861,Birman_162.jpg,Cat: birman,7,1,3
5862,Birman_162_am.jpg,Cat: birman,7,1,3
5863,shiba_inu_69.jpg,Dog: shiba inu,32,2,22
5864,shiba_inu_69_am.jpg,Dog: shiba inu,32,2,22
5865,Bengal_146_am.jpg,Cat: bengal,6,1,2
5866,chihuahua_150.jpg,Dog: chihuahua,11,2,6
5867,chihuahua_150_am.jpg,Dog: chihuahua,11,2,6
5868,english_cocker_spaniel_67.jpg,Dog: english cocker spaniel,13,2,7
5869,english_cocker_spaniel_67_am.jpg,Dog: english cocker spaniel,13,2,7
5870,Bombay_209_am.jpg,Cat: bombay,8,1,4
5871,american_pit_bull_terrier_138_am.jpg,Dog: american pit bull terrier,3,2,2
5872,Sphynx_167.jpg,Cat: sphynx,34,1,12
5873,Sphynx_167_am.jpg,Cat: sphynx,34,1,12
5874,chihuahua_106.jpg,Dog: chihuahua,11,2,6
5875,chihuahua_106_am.jpg,Dog: chihuahua,11,2,6
5876,Persian_264.jpg,Cat: persian,24,1,8
5877,Persian_264_am.jpg,Cat: persian,24,1,8
5878,Birman_136.jpg,Cat: birman,7,1,3
5879,havanese_47_am.jpg,Dog: havanese,17,2,11
5880,havanese_91.jpg,Dog: havanese,17,2,11
5881,havanese_91_am.jpg,Dog: havanese,17,2,11
5882,British_Shorthair_144_am.jpg,Cat: british shorthair,10,1,5
5883,Abyssinian_70.jpg,Cat: abyssinian,1,1,1
5884,shiba_inu_191.jpg,Dog: shiba inu,32,2,22
5885,shiba_inu_191_am.jpg,Dog: shiba inu,32,2,22
5886,leonberger_110.jpg,Dog: leonberger,20,2,14
5887,boxer_50.jpg,Dog: boxer,9,2,5
5888,boxer_50_am.jpg,Dog: boxer,9,2,5
5889,japanese_chin_191.jpg,Dog: japanese chin,18,2,12
5890,japanese_chin_191_am.jpg,Dog: japanese chin,18,2,12
5891,boxer_138.jpg,Dog: boxer,9,2,5
5892,boxer_138_am.jpg,Dog: boxer,9,2,5
5893,great_pyrenees_125.jpg,Dog: great pyrenees,16,2,10
5894,great_pyrenees_125_am.jpg,Dog: great pyrenees,16,2,10
5895,miniature_pinscher_78.jpg,Dog: miniature pinscher,22,2,15
5896,miniature_pinscher_78_am.jpg,Dog: miniature pinscher,22,2,15
5897,Bombay_7.jpg,Cat: bombay,8,1,4
5898,Bombay_7_am.jpg,Cat: bombay,8,1,4
5899,english_setter_115.jpg,Dog: english setter,14,2,8
5900,english_setter_115_am.jpg,Dog: english setter,14,2,8
5901,Siamese_46.jpg,Cat: siamese,33,1,11
5902,Siamese_46_am.jpg,Cat: siamese,33,1,11
5903,Siamese_111.jpg,Cat: siamese,33,1,11
5904,pug_149.jpg,Dog: pug,26,2,18
5905,american_bulldog_139_am.jpg,Dog: american bulldog,2,2,1
5906,pomeranian_55_am.jpg,Dog: pomeranian,25,2,17
5907,japanese_chin_114.jpg,Dog: japanese chin,18,2,12
5908,japanese_chin_114_am.jpg,Dog: japanese chin,18,2,12
5909,miniature_pinscher_189.jpg,Dog: miniature pinscher,22,2,15
5910,yorkshire_terrier_36.jpg,Dog: yorkshire terrier,37,2,25
5911,yorkshire_terrier_36_am.jpg,Dog: yorkshire terrier,37,2,25
5912,wheaten_terrier_56.jpg,Dog: wheaten terrier,36,2,24
5913,wheaten_terrier_56_am.jpg,Dog: wheaten terrier,36,2,24
5914,Bengal_155.jpg,Cat: bengal,6,1,2
5915,Bengal_155_am.jpg,Cat: bengal,6,1,2
5916,Bengal_95_am.jpg,Cat: bengal,6,1,2
5917,scottish_terrier_150.jpg,Dog: scottish terrier,31,2,21
5918,scottish_terrier_150_am.jpg,Dog: scottish terrier,31,2,21
5919,Ragdoll_147.jpg,Cat: ragdoll,27,1,9
5920,Ragdoll_147_am.jpg,Cat: ragdoll,27,1,9
5921,Russian_Blue_135.jpg,Cat: russian blue,28,1,10
5922,Russian_Blue_135_am.jpg,Cat: russian blue,28,1,10
5923,scottish_terrier_13.jpg,Dog: scottish terrier,31,2,21
5924,scottish_terrier_13_am.jpg,Dog: scottish terrier,31,2,21
5925,Abyssinian_191.jpg,Cat: abyssinian,1,1,1
5926,Abyssinian_191_am.jpg,Cat: abyssinian,1,1,1
5927,Birman_171.jpg,Cat: birman,7,1,3
5928,Birman_171_am.jpg,Cat: birman,7,1,3
5929,havanese_127.jpg,Dog: havanese,17,2,11
5930,havanese_127_am.jpg,Dog: havanese,17,2,11
5931,Bengal_65_am.jpg,Cat: bengal,6,1,2
5932,Ragdoll_2.jpg,Cat: ragdoll,27,1,9
5933,Ragdoll_2_am.jpg,Cat: ragdoll,27,1,9
5934,english_setter_117.jpg,Dog: english setter,14,2,8
5935,english_setter_117_am.jpg,Dog: english setter,14,2,8
5936,wheaten_terrier_97.jpg,Dog: wheaten terrier,36,2,24
5937,wheaten_terrier_97_am.jpg,Dog: wheaten terrier,36,2,24
5938,Abyssinian_158.jpg,Cat: abyssinian,1,1,1
5939,Abyssinian_158_am.jpg,Cat: abyssinian,1,1,1
5940,american_pit_bull_terrier_42_am.jpg,Dog: american pit bull terrier,3,2,2
5941,Abyssinian_172_am.jpg,Cat: abyssinian,1,1,1
5942,great_pyrenees_168.jpg,Dog: great pyrenees,16,2,10
5943,great_pyrenees_168_am.jpg,Dog: great pyrenees,16,2,10
5944,yorkshire_terrier_85.jpg,Dog: yorkshire terrier,37,2,25
5945,yorkshire_terrier_85_am.jpg,Dog: yorkshire terrier,37,2,25
5946,wheaten_terrier_172_am.jpg,Dog: wheaten terrier,36,2,24
5947,pomeranian_93.jpg,Dog: pomeranian,25,2,17
5948,pomeranian_93_am.jpg,Dog: pomeranian,25,2,17
5949,english_cocker_spaniel_116.jpg,Dog: english cocker spaniel,13,2,7
5950,english_setter_156.jpg,Dog: english setter,14,2,8
5951,english_setter_156_am.jpg,Dog: english setter,14,2,8
5952,Abyssinian_61.jpg,Cat: abyssinian,1,1,1
5953,Abyssinian_61_am.jpg,Cat: abyssinian,1,1,1
5954,english_setter_13.jpg,Dog: english setter,14,2,8
5955,British_Shorthair_151.jpg,Cat: british shorthair,10,1,5
5956,British_Shorthair_151_am.jpg,Cat: british shorthair,10,1,5
5957,pug_81.jpg,Dog: pug,26,2,18
5958,pug_81_am.jpg,Dog: pug,26,2,18
5959,staffordshire_bull_terrier_42.jpg,Dog: staffordshire bull terrier,35,2,23
5960,staffordshire_bull_terrier_42_am.jpg,Dog: staffordshire bull terrier,35,2,23
5961,British_Shorthair_270_am.jpg,Cat: british shorthair,10,1,5
5962,newfoundland_92.jpg,Dog: newfoundland,23,2,16
5963,newfoundland_92_am.jpg,Dog: newfoundland,23,2,16
5964,Bombay_170.jpg,Cat: bombay,8,1,4
5965,Bombay_170_am.jpg,Cat: bombay,8,1,4
5966,keeshond_102_am.jpg,Dog: keeshond,19,2,13
5967,english_cocker_spaniel_166.jpg,Dog: english cocker spaniel,13,2,7
5968,english_cocker_spaniel_166_am.jpg,Dog: english cocker spaniel,13,2,7
5969,english_cocker_spaniel_21.jpg,Dog: english cocker spaniel,13,2,7
5970,english_cocker_spaniel_21_am.jpg,Dog: english cocker spaniel,13,2,7
5971,British_Shorthair_205.jpg,Cat: british shorthair,10,1,5
5972,British_Shorthair_205_am.jpg,Cat: british shorthair,10,1,5
5973,great_pyrenees_119.jpg,Dog: great pyrenees,16,2,10
5974,great_pyrenees_119_am.jpg,Dog: great pyrenees,16,2,10
5975,english_cocker_spaniel_72.jpg,Dog: english cocker spaniel,13,2,7
