Image file,Pet,Class id,Species id,Breed id
Egyptian_Mau_108.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_108_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_108_ca.jpg,Cat: egyptian mau,12,1,6
Russian_Blue_182.jpg,Cat: russian blue,28,1,10
Russian_Blue_182_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_182_ca.jpg,Cat: russian blue,28,1,10
newfoundland_111.jpg,Dog: newfoundland,23,2,16
newfoundland_111_am.jpg,Dog: newfoundland,23,2,16
newfoundland_111_ca.jpg,Dog: newfoundland,23,2,16
saint_bernard_50.jpg,Dog: saint bernard,29,2,19
saint_bernard_50_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_50_ca.jpg,Dog: saint bernard,29,2,19
Abyssinian_4.jpg,Cat: abyssinian,1,1,1
Abyssinian_4_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_4_ca.jpg,Cat: abyssinian,1,1,1
staffordshire_bull_terrier_56.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_56_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_56_ca.jpg,Dog: staffordshire bull terrier,35,2,23
great_pyrenees_92.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_92_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_92_ca.jpg,Dog: great pyrenees,16,2,10
Ragdoll_75.jpg,Cat: ragdoll,27,1,9
Ragdoll_75_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_75_ca.jpg,Cat: ragdoll,27,1,9
Abyssinian_93.jpg,Cat: abyssinian,1,1,1
Abyssinian_93_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_93_ca.jpg,Cat: abyssinian,1,1,1
beagle_62.jpg,Dog: beagle,5,2,4
beagle_62_am.jpg,Dog: beagle,5,2,4
beagle_62_ca.jpg,Dog: beagle,5,2,4
Persian_65.jpg,Cat: persian,24,1,8
Persian_65_am.jpg,Cat: persian,24,1,8
Persian_65_ca.jpg,Cat: persian,24,1,8
Russian_Blue_17.jpg,Cat: russian blue,28,1,10
Russian_Blue_17_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_17_ca.jpg,Cat: russian blue,28,1,10
pomeranian_24.jpg,Dog: pomeranian,25,2,17
pomeranian_24_am.jpg,Dog: pomeranian,25,2,17
pomeranian_24_ca.jpg,Dog: pomeranian,25,2,17
havanese_132.jpg,Dog: havanese,17,2,11
havanese_132_am.jpg,Dog: havanese,17,2,11
havanese_132_ca.jpg,Dog: havanese,17,2,11
pug_124.jpg,Dog: pug,26,2,18
pug_124_am.jpg,Dog: pug,26,2,18
pug_124_ca.jpg,Dog: pug,26,2,18
saint_bernard_65.jpg,Dog: saint bernard,29,2,19
saint_bernard_65_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_65_ca.jpg,Dog: saint bernard,29,2,19
havanese_35.jpg,Dog: havanese,17,2,11
havanese_35_am.jpg,Dog: havanese,17,2,11
havanese_35_ca.jpg,Dog: havanese,17,2,11
english_cocker_spaniel_111.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_111_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_111_ca.jpg,Dog: english cocker spaniel,13,2,7
Siamese_119.jpg,Cat: siamese,33,1,11
Siamese_119_am.jpg,Cat: siamese,33,1,11
Siamese_119_ca.jpg,Cat: siamese,33,1,11
japanese_chin_87.jpg,Dog: japanese chin,18,2,12
japanese_chin_87_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_87_ca.jpg,Dog: japanese chin,18,2,12
great_pyrenees_151.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_151_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_151_ca.jpg,Dog: great pyrenees,16,2,10
Egyptian_Mau_118.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_118_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_118_ca.jpg,Cat: egyptian mau,12,1,6
english_setter_40.jpg,Dog: english setter,14,2,8
english_setter_40_am.jpg,Dog: english setter,14,2,8
english_setter_40_ca.jpg,Dog: english setter,14,2,8
Maine_Coon_52.jpg,Cat: maine coon,21,1,7
Maine_Coon_52_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_52_ca.jpg,Cat: maine coon,21,1,7
Egyptian_Mau_89.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_89_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_89_ca.jpg,Cat: egyptian mau,12,1,6
wheaten_terrier_183.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_183_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_183_ca.jpg,Dog: wheaten terrier,36,2,24
american_pit_bull_terrier_139.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_139_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_139_ca.jpg,Dog: american pit bull terrier,3,2,2
Ragdoll_114.jpg,Cat: ragdoll,27,1,9
Ragdoll_114_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_114_ca.jpg,Cat: ragdoll,27,1,9
scottish_terrier_143.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_143_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_143_ca.jpg,Dog: scottish terrier,31,2,21
boxer_14.jpg,Dog: boxer,9,2,5
boxer_14_am.jpg,Dog: boxer,9,2,5
boxer_14_ca.jpg,Dog: boxer,9,2,5
keeshond_20.jpg,Dog: keeshond,19,2,13
keeshond_20_am.jpg,Dog: keeshond,19,2,13
keeshond_20_ca.jpg,Dog: keeshond,19,2,13
english_setter_142.jpg,Dog: english setter,14,2,8
english_setter_142_am.jpg,Dog: english setter,14,2,8
english_setter_142_ca.jpg,Dog: english setter,14,2,8
great_pyrenees_101.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_101_am.jpg,Dog: great pyrenees,16,2,10
great_pyrenees_101_ca.jpg,Dog: great pyrenees,16,2,10
american_pit_bull_terrier_164.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_164_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_164_ca.jpg,Dog: american pit bull terrier,3,2,2
Persian_80.jpg,Cat: persian,24,1,8
Persian_80_am.jpg,Cat: persian,24,1,8
Persian_80_ca.jpg,Cat: persian,24,1,8
newfoundland_85.jpg,Dog: newfoundland,23,2,16
newfoundland_85_am.jpg,Dog: newfoundland,23,2,16
newfoundland_85_ca.jpg,Dog: newfoundland,23,2,16
staffordshire_bull_terrier_127.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_127_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_127_ca.jpg,Dog: staffordshire bull terrier,35,2,23
Siamese_160.jpg,Cat: siamese,33,1,11
Siamese_160_am.jpg,Cat: siamese,33,1,11
Siamese_160_ca.jpg,Cat: siamese,33,1,11
yorkshire_terrier_94.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_94_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_94_ca.jpg,Dog: yorkshire terrier,37,2,25
american_bulldog_75.jpg,Dog: american bulldog,2,2,1
american_bulldog_75_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_75_ca.jpg,Dog: american bulldog,2,2,1
havanese_164.jpg,Dog: havanese,17,2,11
havanese_164_am.jpg,Dog: havanese,17,2,11
havanese_164_ca.jpg,Dog: havanese,17,2,11
german_shorthaired_194.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_194_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_194_ca.jpg,Dog: german shorthaired,15,2,9
Bengal_135.jpg,Cat: bengal,6,1,2
Bengal_135_am.jpg,Cat: bengal,6,1,2
Bengal_135_ca.jpg,Cat: bengal,6,1,2
Persian_42.jpg,Cat: persian,24,1,8
Persian_42_am.jpg,Cat: persian,24,1,8
Persian_42_ca.jpg,Cat: persian,24,1,8
beagle_156.jpg,Dog: beagle,5,2,4
beagle_156_am.jpg,Dog: beagle,5,2,4
beagle_156_ca.jpg,Dog: beagle,5,2,4
Sphynx_51.jpg,Cat: sphynx,34,1,12
Sphynx_51_am.jpg,Cat: sphynx,34,1,12
Sphynx_51_ca.jpg,Cat: sphynx,34,1,12
Siamese_75.jpg,Cat: siamese,33,1,11
Siamese_75_am.jpg,Cat: siamese,33,1,11
Siamese_75_ca.jpg,Cat: siamese,33,1,11
shiba_inu_128.jpg,Dog: shiba inu,32,2,22
shiba_inu_128_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_128_ca.jpg,Dog: shiba inu,32,2,22
american_pit_bull_terrier_195.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_195_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_195_ca.jpg,Dog: american pit bull terrier,3,2,2
havanese_51.jpg,Dog: havanese,17,2,11
havanese_51_am.jpg,Dog: havanese,17,2,11
havanese_51_ca.jpg,Dog: havanese,17,2,11
miniature_pinscher_151.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_151_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_151_ca.jpg,Dog: miniature pinscher,22,2,15
american_bulldog_55.jpg,Dog: american bulldog,2,2,1
american_bulldog_55_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_55_ca.jpg,Dog: american bulldog,2,2,1
scottish_terrier_20.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_20_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_20_ca.jpg,Dog: scottish terrier,31,2,21
wheaten_terrier_118.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_118_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_118_ca.jpg,Dog: wheaten terrier,36,2,24
beagle_134.jpg,Dog: beagle,5,2,4
beagle_134_am.jpg,Dog: beagle,5,2,4
beagle_134_ca.jpg,Dog: beagle,5,2,4
Bengal_199.jpg,Cat: bengal,6,1,2
Bengal_199_am.jpg,Cat: bengal,6,1,2
Bengal_199_ca.jpg,Cat: bengal,6,1,2
saint_bernard_39.jpg,Dog: saint bernard,29,2,19
saint_bernard_39_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_39_ca.jpg,Dog: saint bernard,29,2,19
Birman_130.jpg,Cat: birman,7,1,3
Birman_130_am.jpg,Cat: birman,7,1,3
Birman_130_ca.jpg,Cat: birman,7,1,3
boxer_1.jpg,Dog: boxer,9,2,5
boxer_1_am.jpg,Dog: boxer,9,2,5
boxer_1_ca.jpg,Dog: boxer,9,2,5
Persian_97.jpg,Cat: persian,24,1,8
Persian_97_am.jpg,Cat: persian,24,1,8
Persian_97_ca.jpg,Cat: persian,24,1,8
american_bulldog_5.jpg,Dog: american bulldog,2,2,1
american_bulldog_5_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_5_ca.jpg,Dog: american bulldog,2,2,1
yorkshire_terrier_75.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_75_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_75_ca.jpg,Dog: yorkshire terrier,37,2,25
Russian_Blue_27.jpg,Cat: russian blue,28,1,10
Russian_Blue_27_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_27_ca.jpg,Cat: russian blue,28,1,10
shiba_inu_38.jpg,Dog: shiba inu,32,2,22
shiba_inu_38_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_38_ca.jpg,Dog: shiba inu,32,2,22
Bombay_198.jpg,Cat: bombay,8,1,4
Bombay_198_am.jpg,Cat: bombay,8,1,4
Bombay_198_ca.jpg,Cat: bombay,8,1,4
Siamese_237.jpg,Cat: siamese,33,1,11
Siamese_237_am.jpg,Cat: siamese,33,1,11
Siamese_237_ca.jpg,Cat: siamese,33,1,11
Persian_77.jpg,Cat: persian,24,1,8
Persian_77_am.jpg,Cat: persian,24,1,8
Persian_77_ca.jpg,Cat: persian,24,1,8
american_bulldog_69.jpg,Dog: american bulldog,2,2,1
american_bulldog_69_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_69_ca.jpg,Dog: american bulldog,2,2,1
newfoundland_134.jpg,Dog: newfoundland,23,2,16
newfoundland_134_am.jpg,Dog: newfoundland,23,2,16
newfoundland_134_ca.jpg,Dog: newfoundland,23,2,16
boxer_91.jpg,Dog: boxer,9,2,5
boxer_91_am.jpg,Dog: boxer,9,2,5
boxer_91_ca.jpg,Dog: boxer,9,2,5
japanese_chin_182.jpg,Dog: japanese chin,18,2,12
japanese_chin_182_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_182_ca.jpg,Dog: japanese chin,18,2,12
leonberger_11.jpg,Dog: leonberger,20,2,14
leonberger_11_am.jpg,Dog: leonberger,20,2,14
leonberger_11_ca.jpg,Dog: leonberger,20,2,14
Sphynx_38.jpg,Cat: sphynx,34,1,12
Sphynx_38_am.jpg,Cat: sphynx,34,1,12
Sphynx_38_ca.jpg,Cat: sphynx,34,1,12
Persian_132.jpg,Cat: persian,24,1,8
Persian_132_am.jpg,Cat: persian,24,1,8
Persian_132_ca.jpg,Cat: persian,24,1,8
chihuahua_165.jpg,Dog: chihuahua,11,2,6
chihuahua_165_am.jpg,Dog: chihuahua,11,2,6
chihuahua_165_ca.jpg,Dog: chihuahua,11,2,6
samoyed_195.jpg,Dog: samoyed,30,2,20
samoyed_195_am.jpg,Dog: samoyed,30,2,20
samoyed_195_ca.jpg,Dog: samoyed,30,2,20
Sphynx_202.jpg,Cat: sphynx,34,1,12
Sphynx_202_am.jpg,Cat: sphynx,34,1,12
Sphynx_202_ca.jpg,Cat: sphynx,34,1,12
wheaten_terrier_89.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_89_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_89_ca.jpg,Dog: wheaten terrier,36,2,24
scottish_terrier_191.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_191_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_191_ca.jpg,Dog: scottish terrier,31,2,21
beagle_77.jpg,Dog: beagle,5,2,4
beagle_77_am.jpg,Dog: beagle,5,2,4
beagle_77_ca.jpg,Dog: beagle,5,2,4
British_Shorthair_51.jpg,Cat: british shorthair,10,1,5
British_Shorthair_51_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_51_ca.jpg,Cat: british shorthair,10,1,5
leonberger_19.jpg,Dog: leonberger,20,2,14
leonberger_19_am.jpg,Dog: leonberger,20,2,14
leonberger_19_ca.jpg,Dog: leonberger,20,2,14
saint_bernard_175.jpg,Dog: saint bernard,29,2,19
saint_bernard_175_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_175_ca.jpg,Dog: saint bernard,29,2,19
scottish_terrier_165.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_165_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_165_ca.jpg,Dog: scottish terrier,31,2,21
Egyptian_Mau_34.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_34_am.jpg,Cat: egyptian mau,12,1,6
Egyptian_Mau_34_ca.jpg,Cat: egyptian mau,12,1,6
keeshond_48.jpg,Dog: keeshond,19,2,13
keeshond_48_am.jpg,Dog: keeshond,19,2,13
keeshond_48_ca.jpg,Dog: keeshond,19,2,13
Maine_Coon_139.jpg,Cat: maine coon,21,1,7
Maine_Coon_139_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_139_ca.jpg,Cat: maine coon,21,1,7
american_bulldog_35.jpg,Dog: american bulldog,2,2,1
american_bulldog_35_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_35_ca.jpg,Dog: american bulldog,2,2,1
Sphynx_148.jpg,Cat: sphynx,34,1,12
Sphynx_148_am.jpg,Cat: sphynx,34,1,12
Sphynx_148_ca.jpg,Cat: sphynx,34,1,12
chihuahua_139.jpg,Dog: chihuahua,11,2,6
chihuahua_139_am.jpg,Dog: chihuahua,11,2,6
chihuahua_139_ca.jpg,Dog: chihuahua,11,2,6
pug_118.jpg,Dog: pug,26,2,18
pug_118_am.jpg,Dog: pug,26,2,18
pug_118_ca.jpg,Dog: pug,26,2,18
shiba_inu_81.jpg,Dog: shiba inu,32,2,22
shiba_inu_81_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_81_ca.jpg,Dog: shiba inu,32,2,22
keeshond_73.jpg,Dog: keeshond,19,2,13
keeshond_73_am.jpg,Dog: keeshond,19,2,13
keeshond_73_ca.jpg,Dog: keeshond,19,2,13
Maine_Coon_152.jpg,Cat: maine coon,21,1,7
Maine_Coon_152_am.jpg,Cat: maine coon,21,1,7
Maine_Coon_152_ca.jpg,Cat: maine coon,21,1,7
Bombay_179.jpg,Cat: bombay,8,1,4
Bombay_179_am.jpg,Cat: bombay,8,1,4
Bombay_179_ca.jpg,Cat: bombay,8,1,4
scottish_terrier_131.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_131_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_131_ca.jpg,Dog: scottish terrier,31,2,21
basset_hound_122.jpg,Dog: basset hound,4,2,3
basset_hound_122_am.jpg,Dog: basset hound,4,2,3
basset_hound_122_ca.jpg,Dog: basset hound,4,2,3
Bombay_205.jpg,Cat: bombay,8,1,4
Bombay_205_am.jpg,Cat: bombay,8,1,4
Bombay_205_ca.jpg,Cat: bombay,8,1,4
english_cocker_spaniel_152.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_152_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_152_ca.jpg,Dog: english cocker spaniel,13,2,7
american_bulldog_109.jpg,Dog: american bulldog,2,2,1
american_bulldog_109_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_109_ca.jpg,Dog: american bulldog,2,2,1
British_Shorthair_258.jpg,Cat: british shorthair,10,1,5
British_Shorthair_258_am.jpg,Cat: british shorthair,10,1,5
British_Shorthair_258_ca.jpg,Cat: british shorthair,10,1,5
pomeranian_97.jpg,Dog: pomeranian,25,2,17
pomeranian_97_am.jpg,Dog: pomeranian,25,2,17
pomeranian_97_ca.jpg,Dog: pomeranian,25,2,17
german_shorthaired_118.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_118_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_118_ca.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_135.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_135_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_135_ca.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_13.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_13_am.jpg,Dog: german shorthaired,15,2,9
german_shorthaired_13_ca.jpg,Dog: german shorthaired,15,2,9
beagle_88.jpg,Dog: beagle,5,2,4
beagle_88_am.jpg,Dog: beagle,5,2,4
beagle_88_ca.jpg,Dog: beagle,5,2,4
Abyssinian_74.jpg,Cat: abyssinian,1,1,1
Abyssinian_74_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_74_ca.jpg,Cat: abyssinian,1,1,1
Russian_Blue_98.jpg,Cat: russian blue,28,1,10
Russian_Blue_98_am.jpg,Cat: russian blue,28,1,10
Russian_Blue_98_ca.jpg,Cat: russian blue,28,1,10
pug_74.jpg,Dog: pug,26,2,18
pug_74_am.jpg,Dog: pug,26,2,18
pug_74_ca.jpg,Dog: pug,26,2,18
Persian_139.jpg,Cat: persian,24,1,8
Persian_139_am.jpg,Cat: persian,24,1,8
Persian_139_ca.jpg,Cat: persian,24,1,8
english_cocker_spaniel_38.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_38_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_38_ca.jpg,Dog: english cocker spaniel,13,2,7
Bombay_194.jpg,Cat: bombay,8,1,4
Bombay_194_am.jpg,Cat: bombay,8,1,4
Bombay_194_ca.jpg,Cat: bombay,8,1,4
english_cocker_spaniel_44.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_44_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_44_ca.jpg,Dog: english cocker spaniel,13,2,7
Abyssinian_92.jpg,Cat: abyssinian,1,1,1
Abyssinian_92_am.jpg,Cat: abyssinian,1,1,1
Abyssinian_92_ca.jpg,Cat: abyssinian,1,1,1
english_setter_182.jpg,Dog: english setter,14,2,8
english_setter_182_am.jpg,Dog: english setter,14,2,8
english_setter_182_ca.jpg,Dog: english setter,14,2,8
yorkshire_terrier_24.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_24_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_24_ca.jpg,Dog: yorkshire terrier,37,2,25
havanese_168.jpg,Dog: havanese,17,2,11
havanese_168_am.jpg,Dog: havanese,17,2,11
havanese_168_ca.jpg,Dog: havanese,17,2,11
leonberger_189.jpg,Dog: leonberger,20,2,14
leonberger_189_am.jpg,Dog: leonberger,20,2,14
leonberger_189_ca.jpg,Dog: leonberger,20,2,14
Siamese_92.jpg,Cat: siamese,33,1,11
Siamese_92_am.jpg,Cat: siamese,33,1,11
Siamese_92_ca.jpg,Cat: siamese,33,1,11
Ragdoll_189.jpg,Cat: ragdoll,27,1,9
Ragdoll_189_am.jpg,Cat: ragdoll,27,1,9
Ragdoll_189_ca.jpg,Cat: ragdoll,27,1,9
yorkshire_terrier_71.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_71_am.jpg,Dog: yorkshire terrier,37,2,25
yorkshire_terrier_71_ca.jpg,Dog: yorkshire terrier,37,2,25
Persian_181.jpg,Cat: persian,24,1,8
Persian_181_am.jpg,Cat: persian,24,1,8
Persian_181_ca.jpg,Cat: persian,24,1,8
leonberger_115.jpg,Dog: leonberger,20,2,14
leonberger_115_am.jpg,Dog: leonberger,20,2,14
leonberger_115_ca.jpg,Dog: leonberger,20,2,14
Sphynx_222.jpg,Cat: sphynx,34,1,12
Sphynx_222_am.jpg,Cat: sphynx,34,1,12
Sphynx_222_ca.jpg,Cat: sphynx,34,1,12
shiba_inu_182.jpg,Dog: shiba inu,32,2,22
shiba_inu_182_am.jpg,Dog: shiba inu,32,2,22
shiba_inu_182_ca.jpg,Dog: shiba inu,32,2,22
english_cocker_spaniel_158.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_158_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_158_ca.jpg,Dog: english cocker spaniel,13,2,7
american_pit_bull_terrier_29.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_29_am.jpg,Dog: american pit bull terrier,3,2,2
american_pit_bull_terrier_29_ca.jpg,Dog: american pit bull terrier,3,2,2
Bombay_79.jpg,Cat: bombay,8,1,4
Bombay_79_am.jpg,Cat: bombay,8,1,4
Bombay_79_ca.jpg,Cat: bombay,8,1,4
Sphynx_107.jpg,Cat: sphynx,34,1,12
Sphynx_107_am.jpg,Cat: sphynx,34,1,12
Sphynx_107_ca.jpg,Cat: sphynx,34,1,12
scottish_terrier_188.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_188_am.jpg,Dog: scottish terrier,31,2,21
scottish_terrier_188_ca.jpg,Dog: scottish terrier,31,2,21
saint_bernard_173.jpg,Dog: saint bernard,29,2,19
saint_bernard_173_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_173_ca.jpg,Dog: saint bernard,29,2,19
english_cocker_spaniel_179.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_179_am.jpg,Dog: english cocker spaniel,13,2,7
english_cocker_spaniel_179_ca.jpg,Dog: english cocker spaniel,13,2,7
boxer_128.jpg,Dog: boxer,9,2,5
boxer_128_am.jpg,Dog: boxer,9,2,5
boxer_128_ca.jpg,Dog: boxer,9,2,5
boxer_27.jpg,Dog: boxer,9,2,5
boxer_27_am.jpg,Dog: boxer,9,2,5
boxer_27_ca.jpg,Dog: boxer,9,2,5
pug_154.jpg,Dog: pug,26,2,18
pug_154_am.jpg,Dog: pug,26,2,18
pug_154_ca.jpg,Dog: pug,26,2,18
wheaten_terrier_29.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_29_am.jpg,Dog: wheaten terrier,36,2,24
wheaten_terrier_29_ca.jpg,Dog: wheaten terrier,36,2,24
Birman_59.jpg,Cat: birman,7,1,3
Birman_59_am.jpg,Cat: birman,7,1,3
Birman_59_ca.jpg,Cat: birman,7,1,3
beagle_45.jpg,Dog: beagle,5,2,4
beagle_45_am.jpg,Dog: beagle,5,2,4
beagle_45_ca.jpg,Dog: beagle,5,2,4
Sphynx_251.jpg,Cat: sphynx,34,1,12
Sphynx_251_am.jpg,Cat: sphynx,34,1,12
Sphynx_251_ca.jpg,Cat: sphynx,34,1,12
Sphynx_57.jpg,Cat: sphynx,34,1,12
Sphynx_57_am.jpg,Cat: sphynx,34,1,12
Sphynx_57_ca.jpg,Cat: sphynx,34,1,12
chihuahua_25.jpg,Dog: chihuahua,11,2,6
chihuahua_25_am.jpg,Dog: chihuahua,11,2,6
chihuahua_25_ca.jpg,Dog: chihuahua,11,2,6
Siamese_174.jpg,Cat: siamese,33,1,11
Siamese_174_am.jpg,Cat: siamese,33,1,11
Siamese_174_ca.jpg,Cat: siamese,33,1,11
saint_bernard_48.jpg,Dog: saint bernard,29,2,19
saint_bernard_48_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_48_ca.jpg,Dog: saint bernard,29,2,19
boxer_32.jpg,Dog: boxer,9,2,5
boxer_32_am.jpg,Dog: boxer,9,2,5
boxer_32_ca.jpg,Dog: boxer,9,2,5
saint_bernard_52.jpg,Dog: saint bernard,29,2,19
saint_bernard_52_am.jpg,Dog: saint bernard,29,2,19
saint_bernard_52_ca.jpg,Dog: saint bernard,29,2,19
pomeranian_71.jpg,Dog: pomeranian,25,2,17
pomeranian_71_am.jpg,Dog: pomeranian,25,2,17
pomeranian_71_ca.jpg,Dog: pomeranian,25,2,17
american_bulldog_166.jpg,Dog: american bulldog,2,2,1
american_bulldog_166_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_166_ca.jpg,Dog: american bulldog,2,2,1
leonberger_40.jpg,Dog: leonberger,20,2,14
leonberger_40_am.jpg,Dog: leonberger,20,2,14
leonberger_40_ca.jpg,Dog: leonberger,20,2,14
chihuahua_33.jpg,Dog: chihuahua,11,2,6
chihuahua_33_am.jpg,Dog: chihuahua,11,2,6
chihuahua_33_ca.jpg,Dog: chihuahua,11,2,6
staffordshire_bull_terrier_4.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_4_am.jpg,Dog: staffordshire bull terrier,35,2,23
staffordshire_bull_terrier_4_ca.jpg,Dog: staffordshire bull terrier,35,2,23
keeshond_94.jpg,Dog: keeshond,19,2,13
keeshond_94_am.jpg,Dog: keeshond,19,2,13
keeshond_94_ca.jpg,Dog: keeshond,19,2,13
pomeranian_64.jpg,Dog: pomeranian,25,2,17
pomeranian_64_am.jpg,Dog: pomeranian,25,2,17
pomeranian_64_ca.jpg,Dog: pomeranian,25,2,17
japanese_chin_90.jpg,Dog: japanese chin,18,2,12
japanese_chin_90_am.jpg,Dog: japanese chin,18,2,12
japanese_chin_90_ca.jpg,Dog: japanese chin,18,2,12
miniature_pinscher_93.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_93_am.jpg,Dog: miniature pinscher,22,2,15
miniature_pinscher_93_ca.jpg,Dog: miniature pinscher,22,2,15
american_bulldog_140.jpg,Dog: american bulldog,2,2,1
american_bulldog_140_am.jpg,Dog: american bulldog,2,2,1
american_bulldog_140_ca.jpg,Dog: american bulldog,2,2,1
